first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(⊙ヮ⊙)	20	-68.41883506774903	20	-69.22195014953613	20	-68.09307746887207	20	-68.29619026184082	20	-68.2250762939453	20	-68.90416259765625	0.1726283029793	0.07732564528207225	0.23910393796162635	0.1951533288324917	0.2095368291109716	0.10625195583353804	HN-D	0.23910393796162635	5	False	0		0	0	0	0	0	0	
(⊙﹏⊙)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	19	HN-S	0	0	0	19	0	0	False
(⊙�	20	-31.93547706604004	20	-32.52676887512207	20	-31.206823444366456	20	-31.76083755493164	20	-31.33632802963257	20	-32.084528827667235	0.1333544817168112	0.07382659626334465	0.2763489780962266	0.15880076558198555	0.24278102251287142	0.11488815582876058	HN-D	0.2763489780962266	2	False	1	HP	1	0	0	0	0	0	False
(⊡-⊡)و	20	-67.91084022521973	20	-69.68766975402832	20	-69.0189640045166	20	-69.45699195861816	20	-68.86223831176758	20	-70.02560768127441	0.4505966084866388	0.07622907659350575	0.14877702699600148	0.09600696759134149	0.17402072733956236	0.05436959299295011	HP	0.4505966084866388	6	False	0		0	0	0	0	0	0	
(⌐■_ω■)	20	-67.53554229736328	20	-69.68362159729004	20	-67.62135562896728	20	-68.12956390380859	20	-67.36593437194824	20	-68.95092811584473	0.2491126462433	0.02907346460098785	0.22862700056930024	0.13753570859607311	0.29515868121077593	0.06049249877956297	LN	0.29515868121077593	7	False	0		0	0	0	0	0	0	
(⌐■_■)	20	-62.631201362609865	20	-64.50493431091309	20	-62.56859703063965	20	-63.249803161621095	20	-62.59152526855469	20	-63.44716396331787	0.2358746916361944	0.036218417061608325	0.2511135000452368	0.12706501662090036	0.24542141408365767	0.1043069605524026	HN-D	0.2511135000452368	6	False	11	NB	0	0	0	0	0	11	False
(⌐■‿■)	20	-79.42817687988281	20	-81.34201927185059	20	-78.4409896850586	20	-79.44713897705078	20	-78.75069770812988	20	-80.95203132629395	0.1428738197746627	0.021075673687481134	0.3834269254974855	0.140190156870966	0.2813054341477113	0.03112799002169319	HN-D	0.3834269254974855	6	False	0		0	0	0	0	0	0	
(⌒_⌒;)	20	-61.72262134552002	20	-63.40937614440918	20	-60.01698989868164	20	-60.434716033935544	20	-60.11569023132324	20	-62.757910346984865	0.06386605377190505	0.011822839144203703	0.35157372288200145	0.23152625785036673	0.31853077480823394	0.02268035154328926	HN-D	0.35157372288200145	6	False	4	LN	0	1	0	1	2	0	False
(⌒‿⌒)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	True	17	NB	0	8	0	0	0	9	False
(⌒▽⌒)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	21	NB	0	7	0	0	2	12	False
(⌓・ᴥ・⌓)	20	-86.83459777832032	20	-87.67603874206543	20	-86.886767578125	20	-85.58518829345704	20	-86.49438858032227	20	-87.11121406555176	0.12450003890551943	0.0536705838503919	0.11817141366945773	0.4342913026742691	0.1749526255963824	0.09441403530397949	HN-S	0.4342913026742691	7	False	1	NB	0	0	0	0	0	1	False
(⌛)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HP	1	0	0	0	0	0	False
(⌛️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-S	0	0	0	1	0	0	False
(⌯˃᷄	20	-31.93547706604004	20	-32.52676887512207	20	-31.206823444366456	20	-31.76083755493164	20	-31.33632802963257	20	-32.084528827667235	0.1333544817168112	0.07382659626334465	0.2763489780962266	0.15880076558198555	0.24278102251287142	0.11488815582876058	HN-D	0.2763489780962266	2	False	5	LN	0	1	0	1	3	0	False
(⏰)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	NB	0	0	0	0	0	1	False
(─‿‿─)	20	-58.59486045837402	20	-59.714118766784665	20	-55.71065349578858	20	-56.82482376098633	20	-56.44594593048096	20	-59.05720119476318	0.02916104979100135	0.009521720898774476	0.521672955831774	0.17120652990406918	0.2500718897308849	0.018365853843496097	HN-D	0.521672955831774	5	False	0		0	0	0	0	0	0	
(┛▧益▧)	20	-86.91183433532714	20	-89.04905815124512	20	-86.41940307617188	20	-86.9738784790039	20	-86.59328994750976	20	-87.76900100708008	0.18202998673966855	0.021476248850995562	0.29785378000599516	0.17107931718265512	0.25031392337242436	0.07724674384826118	HN-D	0.29785378000599516	6	False	1	LN	0	0	0	0	1	0	False
(╥_╥)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	45	HN-D	1	0	24	8	11	1	False
(╥_﹏)	20	-42.80336322784424	20	-43.98676795959473	20	-41.55152282714844	20	-42.445703125	20	-41.56781368255615	20	-43.84557952880859	0.09974139965812458	0.030544239293410807	0.3487729836079353	0.14262815600508016	0.3431372038388663	0.03517601759658277	HN-D	0.3487729836079353	5	False	2	LP	0	1	0	0	0	1	False
(╥╯﹏╰╥)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	1	LN	0	0	0	0	1	0	True
(╥﹏╥	20	-58.18199405670166	20	-59.4858304977417	20	-56.757368659973146	20	-57.176662635803225	20	-56.80838050842285	20	-58.84668369293213	0.07921023072452496	0.021504646439564283	0.32922152848054714	0.2164667351113621	0.31284848960359396	0.04074836964040752	HN-D	0.32922152848054714	4	False	1	LP	0	1	0	0	0	0	False
(╥﹏╥)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	True	76	HN-D	6	0	32	25	12	1	False
(╬Ò﹏Ó)	20	-53.993306732177736	20	-56.01363048553467	20	-53.57825393676758	20	-53.999192237854004	20	-53.27020816802978	20	-55.32343864440918	0.1676039568458859	0.02222638381331892	0.25382792886748756	0.1666204199515657	0.3453997219774076	0.04432158854433444	LN	0.3453997219774076	5	True	6	HN-D	0	0	4	2	0	0	False
(╬ಠ益ಠ)	20	-70.78373489379882	20	-72.97272109985352	20	-70.55032081604004	20	-71.31171646118165	20	-70.81886367797851	20	-72.99619064331054	0.24754672172131742	0.02773272524814208	0.31262782219917395	0.14600162787016344	0.2390016736543724	0.02708942930683061	HN-D	0.31262782219917395	5	True	10	HN-D	0	0	10	0	0	0	True
(╬⊙△⊙)	20	-69.41506156921386	20	-70.78918075561523	20	-68.79052658081055	20	-69.43990058898926	20	-69.39900360107421	20	-70.53178596496582	0.18384229779277458	0.04652357281938245	0.343302952679283	0.1793320818826393	0.18681826157140635	0.060180833254514336	HN-D	0.343302952679283	5	True	1	HN-S	0	0	0	1	0	0	False
(╭ರ_・́)	20	-63.61851463317871	20	-65.4185947418213	20	-63.21117935180664	20	-63.77430477142334	20	-63.149458503723146	20	-64.48722820281982	0.18044653043360592	0.029825221510405158	0.2711764687011015	0.1544150899047254	0.2884410213708348	0.07569566807932722	LN	0.2884410213708348	6	False	0		0	0	0	0	0	0	
(╭☞・́⍛・̀)	20	-114.18874816894531	20	-116.0438076019287	20	-113.97174530029297	20	-113.4061321258545	20	-114.33938903808594	20	-113.8218936920166	0.14515215790774935	0.0227081325881135	0.1803294445910037	0.31747484923714736	0.12485357965522295	0.20948183602076323	HN-S	0.31747484923714736	8	False	0		0	0	0	0	0	0	
(╯°□°	20	-55.076375770568845	20	-56.12083778381348	20	-54.764439010620116	20	-55.49394149780274	20	-54.91291255950928	20	-55.32513790130615	0.18747849711360404	0.06597013525801959	0.25610843185136417	0.12348237453154302	0.2207713096614504	0.14618925158401874	HN-D	0.25610843185136417	5	False	1	HP	1	0	0	0	0	0	False
(╯°□°)	20	-56.16573619842529	20	-57.278141021728516	20	-55.9865198135376	20	-56.616622352600096	20	-56.024530029296876	20	-56.28034553527832	0.19210499136871498	0.06315785511811126	0.22981127704277737	0.12238305224505933	0.22124003022537828	0.17130279399995893	HN-D	0.22981127704277737	6	True	284	HN-D	12	5	226	23	11	7	True
(╯ↀ╰)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(╯✧∇✧)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(╯✧╰)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HP	1	0	0	0	0	0	False
(╯✧╰╯)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HP	1	0	0	0	0	0	False
(╯✧▽✧)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	3	HP	2	1	0	0	0	0	False
(╲︿╱')	20	-81.19476737976075	20	-83.11605339050293	20	-80.49378204345703	20	-80.9699951171875	20	-81.10020217895507	20	-81.02336196899414	0.14924600857440187	0.021852383449572275	0.3008408372510786	0.18686160661114748	0.16404835132113668	0.17715081279266304	HN-D	0.3008408372510786	6	False	1	HP	1	0	0	0	0	0	False
(╹ω╹)	20	-60.95180797576904	20	-62.223755073547366	20	-60.83047103881836	20	-60.59305248260498	20	-60.492031288146975	20	-62.020997047424316	0.17337499599150114	0.04859447093846498	0.19574128101828142	0.24819440958336317	0.27457749739790643	0.05951734507048295	LN	0.27457749739790643	5	False	0		0	0	0	0	0	0	
(╹‿╹)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	LP	0	2	0	0	0	0	False
(╹▽╹)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	NB	0	0	0	0	0	1	False
(╹ヮ╹)	20	-68.41883506774903	20	-69.22195014953613	20	-68.09307746887207	20	-68.29619026184082	20	-68.2250762939453	20	-68.90416259765625	0.1726283029793	0.07732564528207225	0.23910393796162635	0.1951533288324917	0.2095368291109716	0.10625195583353804	HN-D	0.23910393796162635	5	False	0		0	0	0	0	0	0	
(▼_▼)	20	-24.203307151794434	20	-25.4636869430542	20	-22.90752582550049	20	-24.26618881225586	20	-23.444244384765625	20	-24.752920627593994	0.11641583705634499	0.03300928191165829	0.42536597223471856	0.10932082664884724	0.24869602069429014	0.06719206145414079	HN-D	0.42536597223471856	5	False	1	HN-D	0	0	1	0	0	0	True
(▽▽)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(○´∀`○)	20	-24.59340944290161	20	-24.539856910705566	20	-26.76865634918213	20	-27.209847736358643	20	-26.783080577850342	20	-25.212038707733154	0.3457466727453152	0.36476703130294763	0.03926994393551202	0.025261160390798995	0.03870757093328928	0.1862476206921368	LP	0.36476703130294763	8	False	0		0	0	0	0	0	0	
(◎_◎;)	20	-22.27557134628296	20	-23.395308876037596	20	-22.025884532928465	20	-22.288022232055663	20	-22.499263572692872	20	-22.631067562103272	0.19615528320750064	0.06401830621476955	0.2517894997974117	0.19372811771847268	0.15683814976722857	0.13747064329461678	HN-D	0.2517894997974117	6	False	0		0	0	0	0	0	0	
(◕_◕)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	0		0	0	0	0	0	0	
(◕ω◕)	20	-60.95180797576904	20	-62.223755073547366	20	-60.83047103881836	20	-60.59305248260498	20	-60.492031288146975	20	-62.020997047424316	0.17337499599150114	0.04859447093846498	0.19574128101828142	0.24819440958336317	0.27457749739790643	0.05951734507048295	LN	0.27457749739790643	5	False	0		0	0	0	0	0	0	
(◕‿◕)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	True	40	HP	14	11	0	0	1	14	False
(◕‿◕✌)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HP	1	0	0	0	0	0	False
(◕‿◕✿)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	True	151	NB	15	55	2	12	8	59	False
(◕‿◕�	20	-31.93547706604004	20	-32.52676887512207	20	-31.206823444366456	20	-31.76083755493164	20	-31.33632802963257	20	-32.084528827667235	0.1333544817168112	0.07382659626334465	0.2763489780962266	0.15880076558198555	0.24278102251287142	0.11488815582876058	HN-D	0.2763489780962266	2	False	1	NB	0	0	0	0	0	1	False
(◕▽◕)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(◕▿◕✿)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(◕ヮ◕)	20	-68.41883506774903	20	-69.22195014953613	20	-68.09307746887207	20	-68.29619026184082	20	-68.2250762939453	20	-68.90416259765625	0.1726283029793	0.07732564528207225	0.23910393796162635	0.1951533288324917	0.2095368291109716	0.10625195583353804	HN-D	0.23910393796162635	5	False	0		0	0	0	0	0	0	
(◜‿◝)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(◞‸◟)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(◠‿◠)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	3	HP	1	0	0	1	1	0	False
(◠‿◠✿)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
(◠‿・)	20	-42.967166900634766	20	-43.82184047698975	20	-43.2505880355835	20	-43.38971500396728	20	-43.20935192108154	20	-43.45668029785156	0.2363041205333186	0.10052898012720385	0.17798485934459152	0.1548677486867499	0.18547768926581454	0.14483660204232146	HP	0.2363041205333186	4	False	0		0	0	0	0	0	0	
(◣_◢)	20	-58.92123165130615	20	-60.034105110168454	20	-57.57395553588867	20	-57.84747085571289	20	-57.54197540283203	20	-59.50160026550293	0.07915432352240978	0.026011167118991388	0.30450135122699035	0.23163438569014724	0.31439672936686963	0.04430204307459153	LN	0.31439672936686963	5	False	1	HN-S	0	0	0	1	0	0	False
(☀️´▽`)	20	-81.00887069702148	20	-82.54255714416504	20	-79.71802711486816	20	-79.93043403625488	20	-80.21877479553223	20	-81.03665809631347	0.09117537463006645	0.019670074078420325	0.33150020490878684	0.2680628602998222	0.20091476172341005	0.08867672435949422	HN-D	0.33150020490878684	7	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	HP	1	1	0	0	0	0	False
(★^O^★)	20	-34.29303760528565	20	-36.185902786254886	20	-37.00645904541015	20	-37.690178108215335	20	-37.770080184936525	20	-36.3738826751709	0.7111660826804228	0.10712976019505573	0.047157098664543456	0.023801901914615762	0.02197407640073223	0.08877108014463006	HP	0.7111660826804228	7	False	1	HP	1	0	0	0	0	0	True
(★ω★)	20	-27.534876918792726	20	-29.308572006225585	20	-29.138356399536132	20	-29.60063934326172	20	-29.70055341720581	20	-28.68936996459961	0.5188037120040769	0.08804345680936186	0.10438083926438556	0.0657436562115535	0.05949243186911417	0.16353590384150798	HP	0.5188037120040769	5	False	5	HP	5	0	0	0	0	0	True
(★‿★)	20	-56.414202499389646	20	-57.949974632263185	20	-55.69514503479004	20	-56.612869834899904	20	-57.154700469970706	20	-57.02975559234619	0.19589298390337676	0.04217368198096686	0.4020699080912723	0.1605974902595034	0.0934167382014195	0.10584919756346119	HN-D	0.4020699080912723	5	False	1	HP	1	0	0	0	0	0	False
(☆▽☆)	20	-56.01596870422363	20	-57.85142555236816	20	-55.61963996887207	20	-56.692077445983884	20	-57.46099014282227	20	-57.03029079437256	0.26646203255023965	0.04251151236108127	0.39605793530534333	0.1355205141386561	0.06281603202268564	0.09663197362199405	HN-D	0.39605793530534333	5	False	0		0	0	0	0	0	0	
(☉‿☉)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(☕~☕)	20	-64.77323551177979	20	-64.34597911834717	20	-63.49348773956299	20	-63.79497299194336	20	-63.54790096282959	20	-64.29385128021241	0.07241657204448061	0.11101791251185968	0.2603906337688342	0.19261583031230461	0.24660052453380404	0.11695852682871684	HN-D	0.2603906337688342	5	False	1	LP	0	1	0	0	0	0	False
(☕‿☕)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	LP	0	2	0	0	0	0	False
(☕・ω・)	20	-42.061317443847656	20	-43.18912601470947	20	-42.42463283538818	20	-42.41978359222412	20	-42.24219226837158	20	-43.03277320861817	0.25439287510282993	0.08235764218069827	0.1768964322630431	0.1777563293178479	0.2123009831995341	0.09629573793604676	HP	0.25439287510282993	6	False	1	LP	0	1	0	0	0	0	False
(☕︎˶◕‿◕˶)	20	-67.99498996734619	20	-69.2174301147461	20	-66.4770580291748	20	-67.33725471496582	20	-67.2257179260254	20	-68.7190097808838	0.09587084672487678	0.028234984429418526	0.4374375169648528	0.18507056623204812	0.20690794420835948	0.04647814144044435	HN-D	0.4374375169648528	5	False	1	LP	0	1	0	0	0	0	False
(☕︎‿)	20	-67.99498996734619	20	-69.2174301147461	20	-66.4770580291748	20	-67.33725471496582	20	-67.2257179260254	20	-68.7190097808838	0.09587084672487678	0.028234984429418526	0.4374375169648528	0.18507056623204812	0.20690794420835948	0.04647814144044435	HN-D	0.4374375169648528	5	False	1	LP	0	1	0	0	0	0	False
(☕️‿‿‿)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	LP	0	2	0	0	0	0	False
(☕️‿☕️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(☕️☁️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(☕️✿✿☕️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	LP	0	1	0	0	0	0	False
(☞‿☞)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	20	-55.851026916503905	20	-57.731842041015625	20	-57.141228675842285	20	-57.686868286132814	20	-57.1257080078125	20	-57.4162956237793	0.4817623505754259	0.07345227086905917	0.13258834587031038	0.07683110523477563	0.1346622581914206	0.10070366925900831	HP	0.4817623505754259	6	False	5	HN-S	0	1	0	2	1	1	False
(♡^▽^♡)	20	-62.91011371612549	20	-63.20908946990967	20	-64.68425846099854	20	-65.26481781005859	20	-64.95317611694335	20	-64.1189157485962	0.4107934690643633	0.30463514847914014	0.06968226480543731	0.03899316934945738	0.05325161746296116	0.12264433083864082	HP	0.4107934690643633	7	False	0		0	0	0	0	0	0	
(♡‿♡)	20	-52.093607330322264	20	-52.98415565490723	20	-53.265940475463864	20	-53.15298309326172	20	-53.467420768737796	20	-53.07086620330811	0.3708885822681731	0.1522240388676419	0.11484329592913879	0.1285767416329775	0.09388665546123419	0.1395806858408346	HP	0.3708885822681731	5	True	1	HP	1	0	0	0	0	0	True
(⚖️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-S	0	0	0	1	0	0	False
(⚠️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-S	0	0	0	1	0	0	False
(✈️⚡)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	HN-S	0	0	0	1	0	0	False
(✌️)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	1	NB	0	0	0	0	0	1	False
(✦‿✦)	20	-33.596533203125	20	-34.13002014160156	20	-33.060521602630615	20	-33.720341777801515	20	-33.42183609008789	20	-33.79325561523437	0.16150951912141984	0.09473439599933332	0.2760482538839124	0.1427015673818405	0.19233933769888636	0.1326669259146076	HN-D	0.2760482538839124	3	False	0		0	0	0	0	0	0	
