first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(⌐■_ω■)	20	-45.22357597351074	20	-47.99837779998779	20	-49.08652286529541	20	-50.5610631942749	20	-52.23863887786865	20	-40.68057098388672	0.010519468450004723	0.0006560133445060345	0.0002209720152483791	5.057693977209029e-05	9.449105236845368e-06	0.9885435201452318	NB	0.9885435201452318	7	False	0		0	0	0	0	0	0	
(⌐■_■)	20	-13.604793334007264	20	-14.448357772827148	20	-16.717640590667724	20	-17.29215235710144	20	-19.104037857055665	20	-8.414893054962159	0.005526253103483949	0.002377252927562244	0.00024577538508458824	0.00013836654452281655	2.2601601886079252e-05	0.9916897504374604	NB	0.9916897504374604	6	False	11	NB	0	0	0	0	0	11	True
(⌐■‿■)	20	-23.19854679107666	20	-25.02957468032837	20	-29.08022813796997	20	-30.50162801742554	20	-32.082278633117674	20	-21.161769771575926	0.11325395961202891	0.018148807171303866	0.0003159887650458157	7.627206722497655e-05	1.569992859342896e-05	0.868189272455803	NB	0.868189272455803	6	False	0		0	0	0	0	0	0	
(⌒_⌒;)	20	-48.27216987609863	20	-39.75467700958252	20	-17.55475788116455	20	-18.88602571487427	20	-15.57064437866211	20	-27.211183071136475	5.349364412702603e-15	2.675483862120748e-11	0.11713986304354947	0.030941576514763623	0.8519110619470205	7.498467906208398e-06	LN	0.8519110619470205	5	False	4	LN	0	1	0	1	2	0	True
(⌒‿⌒)	20	-17.779343557357787	20	-14.913324213027954	20	-29.133678722381593	20	-30.593994331359863	20	-27.54511308670044	20	-11.893832159042358	0.0026430292598996212	0.04642996511129597	3.0972542903401145e-08	7.1906781820335e-09	1.5166387672554312e-07	0.9509268158017066	NB	0.9509268158017066	5	True	17	NB	0	8	0	0	0	9	True
(⌒▽⌒)	20	-14.48557276725769	20	-16.069513654708864	20	-27.78286018371582	20	-26.413505363464356	20	-28.138649463653564	20	-13.16882245540619	0.20257470014673698	0.041561232457417975	3.401313442542672e-07	1.3376728042911828e-06	2.3830290384635538e-07	0.7558621512887927	NB	0.7558621512887927	5	False	21	NB	0	7	0	0	2	12	True
(⌓・ᴥ・⌓)	20	-57.80897941589355	20	-53.03159580230713	20	-49.08060073852539	20	-49.51557312011719	20	-43.98858432769775	20	-52.50748519897461	9.848432203554167e-07	0.00011699261298872981	0.0060821033431840655	0.0039368393232942405	0.9896654844983371	0.00019759537897546124	LN	0.9896654844983371	7	False	1	NB	0	0	0	0	0	1	False
(⌛)	20	-36.55810203552246	20	-28.007435607910157	20	-27.103819370269775	20	-26.234798240661622	20	-25.855734634399415	20	-21.89431095123291	4.1178429828025205e-07	0.0021290067023659277	0.0052554822595334595	0.01253209434367784	0.018308336591177594	0.961774668318947	NB	0.961774668318947	3	False	1	HP	1	0	0	0	0	0	False
(⌛️)	20	-35.14754467010498	20	-28.128882503509523	20	-22.593547534942626	20	-22.672288036346437	20	-22.513970184326173	20	-19.295256757736205	1.1738919033014243e-07	0.00013115787040374278	0.0332475607929507	0.03073004693255759	0.036001433439124535	0.8998896835757731	NB	0.8998896835757731	4	False	1	HN-S	0	0	0	1	0	0	False
(⌯˃᷄	20	-28.157992362976074	20	-34.278399562835695	20	-28.130935668945312	20	-28.071306133270262	20	-28.10724449157715	20	-33.71027956008911	0.23945705112854013	0.000526221461008301	0.24602441219436594	0.2611409508820289	0.25192261195703175	0.0009287523770249616	HN-S	0.2611409508820289	4	False	5	LN	0	1	0	1	3	0	False
(⏰)	20	-30.830398845672608	20	-28.325927639007567	20	-24.946061897277833	20	-26.16876001358032	20	-30.124750709533693	20	-19.141648626327516	8.353985308016124e-06	0.00010222843970537144	0.003002125016685025	0.0008839297043318587	1.6918147181386287e-05	0.9959864447067884	NB	0.9959864447067884	3	False	1	NB	0	0	0	0	0	1	True
(─‿‿─)	20	-21.748826217651366	20	-19.843109607696533	20	-28.88373212814331	20	-29.564285564422608	20	-25.964589309692382	20	-19.56002531051636	0.06000711239033706	0.40350129817480634	4.781371215495807e-05	2.420983673549333e-05	0.0008857681919251884	0.535533797694041	NB	0.535533797694041	6	False	0		0	0	0	0	0	0	
(┛▧益▧)	20	-46.01594619750976	20	-53.513621711730956	20	-35.72253932952881	20	-40.00221767425537	20	-45.569122314453125	20	-54.11340484619141	3.3390316972376105e-05	1.8510640181626145e-08	0.9862575584343216	0.013656822194113651	5.220038289423379e-05	1.0161058067642916e-08	HN-D	0.9862575584343216	10	False	1	LN	0	0	0	0	1	0	False
(╥_╥)	20	-29.763684940338134	20	-33.883208656311034	20	-15.836435174942016	20	-19.02855839729309	20	-14.204936599731445	20	-31.797890377044677	1.4534917449671186e-07	2.362251599050261e-09	0.16253252815566266	0.006677575233481604	0.8307897298900312	1.9009398425991355e-08	LN	0.8307897298900312	5	False	45	HN-D	1	0	24	8	11	1	False
(╥_﹏)	20	-69.2421947479248	20	-70.61657524108887	20	-63.64969139099121	20	-63.70063953399658	20	-61.42388095855713	20	-73.20453643798828	0.00033217475879536483	8.403897834865462e-05	0.08915792988697192	0.08472927277193525	0.8256902661294587	6.3174744899623795e-06	LN	0.8256902661294587	5	False	2	LP	0	1	0	0	0	1	False
(╥╯﹏╰╥)	20	-20.89957537651062	20	-28.93611783981323	20	-27.320591163635253	20	-28.90673999786377	20	-27.946175193786623	20	-41.245029830932616	0.9968560550434522	0.00032240844263638365	0.0016218874997589107	0.0003320206079326806	0.000867626951719326	1.4545004160403756e-09	HP	0.9968560550434522	7	False	1	LN	0	0	0	0	1	0	False
(╥﹏╥	20	-10.058926156163215	20	-17.902627801895143	20	-7.580184733867645	20	-9.133244001865387	20	-7.311186373233795	20	-19.80989909172058	0.03219823756125194	1.2628616002351116e-05	0.38400406529036835	0.08125512297544367	0.5025280703968	1.8751601335855236e-06	LN	0.5025280703968	4	False	1	LP	0	1	0	0	0	0	False
(╥﹏╥)	20	-10.059015110135078	20	-17.903089857101442	20	-7.580184900760651	20	-9.133244287967681	20	-7.311186373233795	20	-19.80990047454834	0.03219546873611909	1.2622819560709125e-05	0.38400513678467474	0.08125534001686419	0.5025295564796954	1.875163085805405e-06	LN	0.5025295564796954	5	True	76	HN-D	6	0	32	25	12	1	False
(╬Ò﹏Ó)	20	-33.454706478118894	20	-48.64952964782715	20	-22.25211458206177	20	-28.42707738876343	20	-46.268128395080566	20	-44.72442817687988	1.361029280014581e-05	3.4264122356024063e-12	0.9979098555289467	0.002076533964176818	3.707396499219964e-11	1.7357593845305696e-10	HN-D	0.9979098555289467	6	True	6	HN-D	0	0	4	2	0	0	True
(╬ಠ益ಠ)	20	-32.002240085601805	20	-42.96580619812012	20	-16.161420249938963	20	-25.06031036376953	20	-42.519400405883786	20	-41.19850311279297	1.319349948809358e-07	2.2853027377237103e-12	0.9998633463178132	0.00013652172795482095	3.5712093679797465e-12	1.3380542374033215e-11	HN-D	0.9998633463178132	6	True	10	HN-D	0	0	10	0	0	0	True
(╬⊙△⊙)	20	-41.56633358001709	20	-53.55507125854492	20	-29.333789443969728	20	-32.069995403289795	20	-51.51281299591064	20	-48.52122554779053	4.572956914067046e-06	2.841544690070532e-11	0.9391252715934333	0.060870150839806694	2.1902615784384012e-10	4.362404228918832e-09	HN-D	0.9391252715934333	6	True	1	HN-S	0	0	0	1	0	0	False
(╭ರ_・́)	20	-93.47789573669434	20	-101.07123260498047	20	-95.79164657592773	20	-100.50044631958008	20	-104.4378875732422	20	-104.7028736114502	0.9088300731884718	0.0004578659928232826	0.0898738750633481	0.0008102661991584619	1.57986039881681e-05	1.2120952210066983e-05	HP	0.9088300731884718	7	False	0		0	0	0	0	0	0	
(╭☞・́⍛・̀)	20	-94.7928394317627	20	-95.93121910095215	20	-90.65786933898926	20	-98.68351402282715	20	-102.54512901306153	20	-94.3641399383545	0.015298898998600461	0.004900813421581918	0.9559933507136261	0.0003125803489760508	6.574815801014739e-06	0.02348778170141427	HN-D	0.9559933507136261	11	False	0		0	0	0	0	0	0	
(╯°□°	20	-9.174828243255615	20	-20.411307430267335	20	-1.9899347424507141	20	-8.102134096622468	20	-17.12024931907654	20	-14.301600980758668	0.0007556989512249174	9.963407944522974e-09	0.9970304449239163	0.002209092840520345	2.6772953880198635e-07	4.485591391585567e-06	HN-D	0.9970304449239163	5	False	1	HP	1	0	0	0	0	0	False
(╯°□°)	20	-10.0435781955719	20	-21.223807525634765	20	-1.489934729039669	20	-8.689634084701538	20	-18.170249462127686	20	-14.545351028442383	0.00019265975102497322	2.6870706806157227e-09	0.9990590365779488	0.000746107577742619	5.6940661396245336e-08	2.1364655514661903e-06	HN-D	0.9990590365779488	5	True	284	HN-D	12	5	226	23	11	7	True
(╯ↀ╰)	20	-51.50299911499023	20	-53.38942279815674	20	-38.32424488067627	20	-41.84858112335205	20	-38.04769725799561	20	-48.822835540771486	8.050605743707533e-07	1.2205769454886485e-07	0.4258815255715067	0.012551308912135333	0.5615544945936765	1.1743804412561566e-05	LN	0.5615544945936765	7	False	1	LP	0	1	0	0	0	0	False
(╯✧∇✧)	20	-10.989044094085694	20	-18.582869577407838	20	-21.48339948654175	20	-21.966376781463623	20	-27.82753210067749	20	-17.388575887680055	0.997794164437307	0.0005024402878085362	2.7631236596477968e-05	1.7046920960336085e-05	4.854880391827791e-08	0.0016586685685239296	HP	0.997794164437307	6	False	0		0	0	0	0	0	0	
(╯✧╰)	20	-26.907946586608887	20	-34.00232591629028	20	-34.30178318023682	20	-35.435926246643064	20	-39.34666919708252	20	-34.11977224349975	0.9976212590892748	0.0008277818501531167	0.000613568792897429	0.00019738365523051416	3.952729578853662e-06	0.0007360538828652554	HP	0.9976212590892748	5	False	1	HP	1	0	0	0	0	0	True
(╯✧╰╯)	20	-48.7345495223999	20	-58.07790355682373	20	-50.170990562438966	20	-52.406009674072266	20	-58.19139938354492	20	-57.851248550415036	0.7914602770647232	6.928863777723747e-05	0.1881874708075451	0.02013419351236979	6.185451584295599e-05	8.691546174152717e-05	HP	0.7914602770647232	6	False	1	HP	1	0	0	0	0	0	True
(╯✧▽✧)	20	-9.01615023612976	20	-16.55390214920044	20	-20.56776475906372	20	-22.35071268081665	20	-26.926626777648927	20	-16.16352081298828	0.9986709897267538	0.0005318857713093116	9.607712302951e-06	1.615457533593554e-06	1.66341764509165e-08	0.0007858846979238526	HP	0.9986709897267538	6	False	3	HP	2	1	0	0	0	0	True
(╲︿╱')	20	-63.59119167327881	20	-66.37201385498047	20	-61.74807624816894	20	-64.70871276855469	20	-64.47209663391114	20	-66.80210094451904	0.12254916929684227	0.0075965192561207985	0.7740432546411034	0.04008456053840062	0.05078532174653337	0.004941174520999405	HN-D	0.7740432546411034	5	False	1	HP	1	0	0	0	0	0	False
(╹ω╹)	20	-20.54390230178833	20	-23.742630386352538	20	-23.36102514266968	20	-22.163125228881835	20	-25.026921844482423	20	-19.16940541267395	0.19000458341739418	0.007754862845710989	0.011358034219233792	0.03763089046503464	0.002146907967657674	0.7511047210849688	NB	0.7511047210849688	5	False	0		0	0	0	0	0	0	
(╹‿╹)	20	-21.13014688491821	20	-21.90889072418213	20	-31.17315492630005	20	-30.944588565826415	20	-30.259865951538085	20	-18.681944704055788	0.07676529218189405	0.03523390305452541	3.3384273769787587e-06	4.195725258397023e-06	8.321053135861646e-06	0.8879849495578093	NB	0.8879849495578093	5	False	2	LP	0	2	0	0	0	0	False
(╹▽╹)	20	-13.993754386901855	20	-19.32839674949646	20	-26.14725513458252	20	-24.089228439331055	20	-27.547568130493165	20	-17.016044282913207	0.9491636801676429	0.004576520062357109	5.001989791184035e-06	3.9168093998147816e-05	1.2330894838000075e-06	0.046214396596727096	HP	0.9491636801676429	5	False	1	NB	0	0	0	0	0	1	False
(╹ヮ╹)	20	-24.680495738983154	20	-31.23114128112793	20	-28.784138679504395	20	-28.550377750396727	20	-33.7568600654602	20	-25.686059093475343	0.7118677781830626	0.0010173962293357243	0.011754654018464712	0.014850153144464166	8.139250087100523e-05	0.26042862592380167	HP	0.7118677781830626	5	False	0		0	0	0	0	0	0	
(▼_▼)	20	-36.722698020935056	20	-40.44517936706543	20	-25.333117389678954	20	-24.39377317428589	20	-24.57437753677368	20	-30.219555282592772	1.9841885316964673e-06	4.796559404955765e-08	0.17539408960027705	0.44871125582095556	0.37456870181956214	0.0013239206050796027	HN-S	0.44871125582095556	5	False	1	HN-D	0	0	1	0	0	0	False
(▽▽)	20	-19.113605880737303	20	-23.736865425109862	20	-28.724523735046386	20	-27.211604881286622	20	-27.289495182037353	20	-19.64349937438965	0.6253357691666256	0.00614125544896768	4.189331052409821e-05	0.0001901940781139666	0.00017594205604752744	0.36811494593972116	HP	0.6253357691666256	4	False	1	LP	0	1	0	0	0	0	False
(○´∀`○)	20	-26.2309157371521	20	-26.66107311248779	20	-35.03453931808472	20	-30.981131172180177	20	-33.72810401916504	20	-25.946034908294678	0.3345192086037355	0.21757354415236452	5.024072741180982e-05	0.00289353479652596	0.00018553829442915078	0.444777933425533	NB	0.444777933425533	7	False	0		0	0	0	0	0	0	
(◎_◎;)	20	-41.074815368652345	20	-46.64705848693848	20	-12.04344720840454	20	-8.201044631004333	20	-18.36541404724121	20	-25.467156648635864	5.174550832227102e-15	1.967334552153545e-17	0.020991121948974095	0.9789711383977168	3.7708593928693714e-05	3.1059375203672994e-08	HN-S	0.9789711383977168	5	False	0		0	0	0	0	0	0	
(◕_◕)	20	-31.138984966278077	20	-29.051949882507323	20	-18.96033697128296	20	-17.49663996696472	20	-16.73940634727478	20	-20.69008355140686	3.4923244096960605e-07	2.8151555715487033e-06	0.06795700035984142	0.29370391317451994	0.6262851518477376	0.012050770229888425	LN	0.6262851518477376	5	False	0		0	0	0	0	0	0	
(◕ω◕)	20	-25.91433448791504	20	-26.174513244628905	20	-32.22894973754883	20	-27.181342792510986	20	-26.43373336791992	20	-24.762797832489014	0.17204821437776505	0.13263433713317327	0.0003113490976193083	0.048461343993627004	0.10234770345243846	0.544197051945377	NB	0.544197051945377	5	False	0		0	0	0	0	0	0	
(◕‿◕)	20	-10.430598545074464	20	-8.978833103179932	20	-27.063992404937743	20	-22.521284341812134	20	-22.249287033081053	20	-7.504419040679932	0.04179400140976363	0.17848744528060792	2.496449494896908e-09	2.3452860972019374e-07	3.0783837607732375e-07	0.7797180084461932	NB	0.7797180084461932	5	True	40	HP	14	11	0	0	1	14	False
(◕‿◕✌)	20	-32.9292652130127	20	-31.915373420715333	20	-51.35553951263428	20	-47.73817749023438	20	-46.773396492004395	20	-36.02511081695557	0.26305092719850076	0.7250491497151753	2.615836446822715e-09	9.741166172452587e-08	2.5562893797067295e-07	0.011899567429887929	LP	0.7250491497151753	6	False	1	HP	1	0	0	0	0	0	False
(◕‿◕✿)	20	-6.124349212646484	20	-8.219460725784302	20	-24.311048412322997	20	-21.815128517150878	20	-20.29635157585144	20	-16.604420208930968	0.8904041769154645	0.1095700398232584	1.1251335686516376e-08	1.365112111835812e-07	6.233970815170401e-07	2.501210164892547e-05	HP	0.8904041769154645	6	True	151	NB	15	55	2	12	8	59	False
(◕‿◕�	20	-37.19934844970703	20	-37.04133338928223	20	-46.87180519104004	20	-44.76972198486328	20	-44.73522453308105	20	-39.89816951751709	0.4465121505995939	0.5229478120653569	2.8127989566810923e-05	0.0002301769490351532	0.00023825601970271567	0.03004347637674457	LP	0.5229478120653569	5	False	1	NB	0	0	0	0	0	1	False
(◕▽◕)	20	-17.05672369003296	20	-24.073437881469726	20	-34.06553363800049	20	-29.05532512664795	20	-32.29469842910767	20	-24.552226734161376	0.9985433455410427	0.0008954609826750161	4.097647709086341e-08	6.143848915321728e-06	2.40767895800866e-07	0.0005547678829938241	HP	0.9985433455410427	5	False	0		0	0	0	0	0	0	
(◕▿◕✿)	20	-18.871289348602296	20	-25.604820919036865	20	-30.396484565734863	20	-26.56014280319214	20	-27.489087104797363	20	-34.77018060684204	0.9981642906568492	0.0011881367363146718	9.859918910655826e-06	0.00045706230073032876	0.00018052610718299907	1.242800121619696e-07	HP	0.9981642906568492	6	False	0		0	0	0	0	0	0	
(◕ヮ◕)	20	-19.93509292602539	20	-27.318093299865723	20	-29.947920894622804	20	-25.34934320449829	20	-26.6732647895813	20	-25.849093532562257	0.9910749753132784	0.0006161836750242667	4.442122954511041e-05	0.004412934595090169	0.0011742367054593309	0.0026772484816027465	HP	0.9910749753132784	5	False	0		0	0	0	0	0	0	
(◜‿◝)	20	-16.07550630569458	20	-14.493749713897705	20	-31.17313461303711	20	-30.008277702331544	20	-22.607077980041502	20	-14.816949939727783	0.10654977328464836	0.5182039147191403	2.9562139786924047e-08	9.476038025325548e-08	0.00015521260704248237	0.3750909750666487	LP	0.5182039147191403	5	False	0		0	0	0	0	0	0	
(◞‸◟)	20	-24.39905891418457	20	-22.162859630584716	20	-15.775401163101197	20	-17.395102977752686	20	-10.165180587768555	20	-20.31126046180725	6.552169569833793e-07	6.131322184317301e-06	0.0036441152489601375	0.0007213807401799766	0.9955886609611528	3.905651056564302e-05	LN	0.9955886609611528	5	False	0		0	0	0	0	0	0	
(◠‿◠)	20	-12.48446626663208	20	-10.973970508575439	20	-25.462802696228028	20	-27.55773820877075	20	-20.092495441436768	20	-10.888643717765808	0.09558530577832915	0.43290350936335403	2.2078585091841256e-07	2.7173920788431628e-08	4.745325907838966e-05	0.4714634836394666	NB	0.4714634836394666	5	False	3	HP	1	0	0	1	1	0	False
(◠‿◠✿)	20	-13.74696879386902	20	-17.030230855941774	20	-30.150573825836183	20	-33.736014938354494	20	-25.29903898239136	20	-22.063648796081544	0.9636141137742054	0.03614103254607096	7.24282519480689e-08	2.0080323877047143e-09	9.266224434698264e-06	0.00023551301900444135	HP	0.9636141137742054	6	False	0		0	0	0	0	0	0	
(◠‿・)	20	-42.956327247619626	20	-43.33001842498779	20	-53.680077362060544	20	-56.81554641723633	20	-50.2253662109375	20	-42.366622352600096	0.28633888984130124	0.1970553909382447	6.303980147762127e-06	2.7409298968031667e-07	0.00019951558518850534	0.5163996255621282	NB	0.5163996255621282	5	False	0		0	0	0	0	0	0	
(◣_◢)	20	-27.204621601104737	20	-21.86401500701904	20	-7.8422140121459964	20	-12.23401918411255	20	-19.371730613708497	20	-16.98359637260437	3.8514108067977325e-09	8.03555389902372e-07	0.9876580706349763	0.012225591070627585	9.714068862696541e-06	0.00010581681873270136	HN-D	0.9876580706349763	5	False	1	HN-S	0	0	0	1	0	0	False
(☀️´▽`)	20	-25.293729972839355	20	-24.858059215545655	20	-36.169091606140135	20	-33.19184370040894	20	-39.55332565307617	20	-25.505376243591307	0.298005602741754	0.46071657297963264	5.637867736692679e-06	0.00011069225117971633	1.9114401806592216e-07	0.2411613030156789	LP	0.46071657297963264	5	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	20	-17.893743753433228	20	-14.937797164916992	20	-28.737707233428956	20	-29.43445167541504	20	-24.082543563842773	20	-18.147218799591066	0.047623383380517935	0.9153170212877701	9.297083790626085e-07	4.631849915572584e-07	9.773691780159974e-05	0.03696046552053975	LP	0.9153170212877701	7	False	2	HP	1	1	0	0	0	0	False
(★^O^★)	20	-10.029983472824096	20	-29.01111078262329	20	-32.59089298248291	20	-33.965657806396486	20	-43.62457904815674	20	-29.447330284118653	0.9999999903999258	5.7095403285537935e-09	1.591920916593243e-10	4.0259531076169995e-11	2.5707066185762312e-15	3.6910796969468676e-09	HP	0.9999999903999258	7	False	1	HP	1	0	0	0	0	0	True
(★ω★)	20	-5.638839852809906	20	-17.48626775741577	20	-21.997891902923584	20	-20.607225131988525	20	-24.067916488647462	20	-17.955026626586914	0.9999879603126465	7.156854820597529e-06	7.858664287939565e-08	3.157240327702804e-07	9.916273161560396e-09	4.478605584095911e-06	HP	0.9999879603126465	5	False	5	HP	5	0	0	0	0	0	True
(★‿★)	20	-6.351335763931274	20	-17.070639991760252	20	-28.36049566268921	20	-25.776961421966554	20	-31.595654678344726	20	-18.66439986228943	0.9999733901942908	2.2113310669936764e-05	2.7639599640742893e-10	3.6605505835061624e-09	1.0877273268953619e-11	4.492547215393369e-06	HP	0.9999733901942908	5	False	1	HP	1	0	0	0	0	0	True
(☆▽☆)	20	-7.2795651197433475	20	-24.443774032592774	20	-31.13618221282959	20	-30.3107479095459	20	-35.17351360321045	20	-24.369694328308107	0.9999999268948521	3.5130048645040014e-08	4.357152975246638e-11	9.946822565569411e-11	7.687976787520915e-13	3.783129065418823e-08	HP	0.9999999268948521	5	False	0		0	0	0	0	0	0	
(☉‿☉)	20	-19.553723430633546	20	-19.975596332550047	20	-29.757069206237794	20	-27.675716495513917	20	-33.16104297637939	20	-17.38743085861206	0.09632031310910982	0.0631685360803627	3.5682980151335067e-06	2.8600993253739524e-05	1.1861349245762791e-07	0.8404788629057661	NB	0.8404788629057661	5	False	1	LP	0	1	0	0	0	0	False
(☕~☕)	20	-51.0455738067627	20	-41.284668350219725	20	-45.45851383209229	20	-50.85304508209229	20	-51.8992223739624	20	-43.77119140625	5.2480284102279075e-05	0.910130263269387	0.014009592223796915	6.362244283253787e-05	2.234916568775216e-05	0.0757216926141937	LP	0.910130263269387	5	False	1	LP	0	1	0	0	0	0	True
(☕‿☕)	20	-36.012355422973634	20	-25.17351140975952	20	-35.952399253845215	20	-38.72017498016358	20	-37.572207069396974	20	-31.966159534454345	1.9599407634724786e-05	0.9988334792264164	2.0810455156813165e-05	1.3069285760087283e-06	4.119153564060842e-06	0.00112068482865215	LP	0.9988334792264164	5	False	2	LP	0	2	0	0	0	0	True
(☕・ω・)	20	-43.82479076385498	20	-36.806703853607175	20	-37.38634967803955	20	-39.314406394958496	20	-41.10758504867554	20	-39.04312725067139	0.000508007015226229	0.5672651824164535	0.3177233589700983	0.04620667863771574	0.007690191557696833	0.06060658140280923	LP	0.5672651824164535	6	False	1	LP	0	1	0	0	0	0	True
(☕︎˶◕‿◕˶)	20	-53.64923534393311	20	-49.69698238372803	20	-50.00528411865234	20	-53.83354110717774	20	-54.64700336456299	20	-57.70806179046631	0.010809314667436898	0.5626519279986494	0.413376771565039	0.008989906683351877	0.003985410072625841	0.00018666901289703867	LP	0.5626519279986494	9	False	1	LP	0	1	0	0	0	0	True
(☕︎‿)	20	-45.50694618225098	20	-35.28851575851441	20	-40.863146209716795	20	-46.12327251434326	20	-40.13559703826904	20	-37.793883323669434	3.3376013872650614e-05	0.9146236225904257	0.003469054880118858	1.8020520969213678e-05	0.007180947653123562	0.07467497834149009	LP	0.9146236225904257	5	False	1	LP	0	1	0	0	0	0	True
(☕️‿‿‿)	20	-62.770450592041016	20	-53.8681022644043	20	-68.06575260162353	20	-71.16695899963379	20	-67.88692131042481	20	-60.082517051696776	0.00013577872352255114	0.9978665764205717	6.809438136945619e-07	3.0638990559616646e-08	8.142855380654414e-07	0.001996118987563401	LP	0.9978665764205717	7	False	2	LP	0	2	0	0	0	0	True
(☕️‿☕️)	20	-30.172917938232423	20	-22.925065279006958	20	-33.953578567504884	20	-36.66898078918457	20	-35.09531593322754	20	-26.72608404159546	0.0006956440311135239	0.9774385839757055	1.5865984067333986e-05	1.049984318186894e-06	5.065435341550407e-06	0.021843790589453824	LP	0.9774385839757055	7	False	1	LP	0	1	0	0	0	0	True
(☕️☁️)	20	-37.7498366355896	20	-24.76321907043457	20	-31.453349304199218	20	-35.1755913734436	20	-32.39600238800049	20	-32.937759685516355	2.286114283944067e-06	0.9979626425261354	0.001240588184520811	2.9997043273211384e-05	0.0004833242747568654	0.00028116185702996554	LP	0.9979626425261354	6	False	1	LP	0	1	0	0	0	0	True
(☕️✿✿☕️)	20	-59.5598388671875	20	-60.19859142303467	20	-64.08737068176269	20	-66.26489887237548	20	-69.13997840881348	20	-69.12903022766113	0.6492993992482285	0.3427980089251095	0.0070171848543447175	0.0007951964635434583	4.485834660518314e-05	4.53521621686391e-05	HP	0.6492993992482285	8	False	1	LP	0	1	0	0	0	0	False
(☞‿☞)	20	-30.871390628814698	20	-30.383194065093996	20	-38.02441635131836	20	-39.94203510284424	20	-40.62026538848877	20	-30.2388126373291	0.2215924943601666	0.3610572914448611	0.0001733945512014139	2.5481453887784835e-05	1.2932203596913816e-05	0.41713840598628626	NB	0.41713840598628626	5	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	20	-14.199516153335571	20	-22.69931411743164	20	-21.343716144561768	20	-19.269311904907227	20	-23.278900337219238	20	-21.99333953857422	0.9922575061417976	0.00020193381017207229	0.0007833173736190956	0.00623505191095349	0.0001131092031381627	0.0004090815603195913	HP	0.9922575061417976	6	False	5	HN-S	0	1	0	2	1	1	False
(♡^▽^♡)	20	-30.587391471862794	20	-34.50019235610962	20	-43.01799125671387	20	-43.2849084854126	20	-43.283436393737794	20	-39.961093711853025	0.9803157563861188	0.01959106972078044	3.9158413645886815e-06	2.9985024646754188e-06	3.0029197857436235e-06	8.32566294859734e-05	HP	0.9803157563861188	7	False	0		0	0	0	0	0	0	
(♡‿♡)	20	-19.451148653030394	20	-21.348778915405273	20	-38.29518070220947	20	-34.92421236038208	20	-31.9119514465332	20	-29.31439914703369	0.8695806403035147	0.13037055391060562	5.694436135695909e-09	1.6574623658046749e-07	3.3701712472403138e-06	4.526417395977026e-05	HP	0.8695806403035147	5	True	1	HP	1	0	0	0	0	0	True
(⚖️)	20	-28.324270153045653	20	-25.235953998565673	20	-16.940752935409545	20	-19.16574659347534	20	-22.7016188621521	20	-19.91734676361084	9.791051888344178e-06	0.00021481668798747238	0.8602567013135954	0.09296631065862952	0.0027084185613677923	0.04384396172653122	HN-D	0.8602567013135954	4	False	1	HN-S	0	0	0	1	0	0	False
(⚠️)	20	-36.45393123626709	20	-31.425000953674317	20	-25.76455659866333	20	-24.13968677520752	20	-33.80414810180664	20	-28.122494602203368	3.6892856093365234e-06	0.0005636103365591474	0.16191187344332933	0.8221493089179073	5.220696796834831e-05	0.015319311048626563	HN-S	0.8221493089179073	3	False	1	HN-S	0	0	0	1	0	0	True
(✈️⚡)	20	-48.32290248870849	20	-53.744889450073245	20	-42.14922885894775	20	-41.80648574829102	20	-49.82146396636963	20	-43.92023124694824	0.0008071065188635537	3.5660861997809606e-06	0.38736755777084353	0.5457260525788068	0.00018034905644445407	0.06591536798884193	HN-S	0.5457260525788068	5	False	1	HN-S	0	0	0	1	0	0	True
(✌️)	20	-36.41446800231934	20	-33.10034313201904	20	-38.2461030960083	20	-36.95683765411377	20	-37.19588413238525	20	-30.0297643661499	0.0016066666494476184	0.04418063182205613	0.00025731005925847087	0.0009340661460141606	0.0007354634006300528	0.9522858619225937	NB	0.9522858619225937	4	False	1	NB	0	0	0	0	0	1	True
(✦‿✦)	20	-13.978927707672119	20	-19.71494903564453	20	-24.00242738723755	20	-25.157568550109865	20	-25.45141887664795	20	-19.383500862121583	0.9922679653565482	0.0032026284689863913	4.40026032346293e-05	1.3861394940002244e-05	1.033211811555687e-05	0.004461210058175281	HP	0.9922679653565482	5	False	0		0	0	0	0	0	0	
(✧·∀·)	20	-37.99749927520752	20	-43.36462345123291	20	-51.23331756591797	20	-49.039128112792966	20	-51.5727632522583	20	-45.97160949707031	0.9949943091252091	0.00464417079928601	1.7765512873410193e-06	1.5940506672185402e-05	1.2651976051710834e-06	0.00034253781994029347	HP	0.9949943091252091	6	False	1	NB	0	0	0	0	0	1	False
