first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(⊡-⊡)و	20	-38.61208629608154	20	-36.65534229278565	20	-36.88834419250488	20	-37.43421592712402	20	-37.786221504211426	20	-37.586951637268065	0.04545352999494326	0.32164050847431586	0.2547881941516139	0.14760810966997556	0.10380927041840865	0.12670038729074265	LP	0.32164050847431586	8	False	0		0	0	0	0	0	0	
(⌐■_ω■)	20	-34.880854797363284	20	-35.61700706481933	20	-34.81664638519287	20	-34.98654651641846	20	-35.143161392211915	20	-34.44798755645752	0.17373427841588415	0.08321059878507871	0.18525539908022948	0.1563090719044825	0.1336494599187771	0.267841191895548	NB	0.267841191895548	8	False	0		0	0	0	0	0	0	
(⌐■_■)	20	-6.532086563110352	20	-7.156396961212158	20	-7.415847682952881	20	-6.953607702255249	20	-6.95354471206665	20	-5.993942642211914	0.20105276033787303	0.10769002535188262	0.08308018643235313	0.13190028543056143	0.1319085941160971	0.3443681483312327	NB	0.3443681483312327	7	False	11	NB	0	0	0	0	0	11	True
(⌐■‿■)	20	-12.435300874710084	20	-12.893666553497315	20	-13.479422092437744	20	-13.057224750518799	20	-13.117532539367676	20	-12.000383949279785	0.21874418529352652	0.13831549405136728	0.07699817541327685	0.11744604863216607	0.11057248499548764	0.3379236116141758	NB	0.3379236116141758	8	False	0		0	0	0	0	0	0	
(⌒_⌒;)	20	-8.437836813926697	20	-6.986179256439209	20	-6.428154110908508	20	-6.0153627634048465	20	-5.887581253051758	20	-6.447955226898193	0.02266037430306846	0.09676402969649606	0.16906791138327704	0.25546663760113114	0.2902879422151423	0.165753104800885	LN	0.2902879422151423	7	False	4	LN	0	1	0	1	2	0	True
(⌒‿⌒)	20	-4.950798726081848	20	-4.283104872703552	20	-5.523494124412537	20	-5.092793083190918	20	-4.932624125480652	20	-4.07077112197876	0.12802995524767172	0.24962458151769357	0.07220930123577558	0.11108213746243772	0.13037812241338068	0.3086759021230408	NB	0.3086759021230408	8	True	17	NB	0	8	0	0	0	9	True
(⌒▽⌒)	20	-8.465467095375061	20	-8.117921710014343	20	-9.12341275215149	20	-8.682425212860107	20	-8.602255702018738	20	-7.712220954895019	0.14848902856140583	0.21019936954595325	0.07690457879952732	0.11952827524200367	0.12950538549751908	0.3153733623535908	NB	0.3153733623535908	7	False	21	NB	0	7	0	0	2	12	True
(⌓・ᴥ・⌓)	20	-21.591830444335937	20	-20.67921953201294	20	-19.50702142715454	20	-18.639902877807618	20	-19.479188251495362	20	-19.821949577331544	0.022313007709794577	0.05557762688416438	0.17946475379560206	0.4271338287113634	0.18452999164702158	0.13098079125205395	HN-S	0.4271338287113634	10	False	1	NB	0	0	0	0	0	1	False
(⌛)	20	-19.438541316986083	20	-18.73630485534668	20	-16.790797090530397	20	-16.010795831680298	20	-16.685935926437377	20	-17.58360586166382	0.014281176346170831	0.028823147366842335	0.20168086203812385	0.43996176086349387	0.22397797502738936	0.09127507835797982	HN-S	0.43996176086349387	4	False	1	HP	1	0	0	0	0	0	False
(⌛️)	20	-17.65279793739319	20	-17.175855922698975	20	-14.467715835571289	20	-13.563955593109132	20	-14.18623251914978	20	-15.232752132415772	0.007708666899092798	0.012419741733490176	0.1863128721732928	0.45998211646343207	0.24688204832704694	0.0866945544036453	HN-S	0.45998211646343207	5	False	1	HN-S	0	0	0	1	0	0	True
(⌯˃᷄	20	-28.603386211395264	20	-29.282893562316893	20	-27.036449909210205	20	-26.305195140838624	20	-27.109663677215575	20	-28.410296821594237	0.04561710370636402	0.023121788002292688	0.21859463429221399	0.4541710085944231	0.20316231923121758	0.055333146173488675	HN-S	0.4541710085944231	8	False	5	LN	0	1	0	1	3	0	False
(⏰)	20	-15.963856029510499	20	-14.349157285690307	20	-15.181915473937988	20	-13.409864616394042	20	-14.71084542274475	20	-13.62978982925415	0.028660609647658517	0.1440589279467026	0.06264377090302987	0.36852741571973235	0.10033697796616932	0.29577229781670733	HN-S	0.36852741571973235	5	False	1	NB	0	0	0	0	0	1	False
(─‿‿─)	20	-10.139596128463745	20	-8.564618277549744	20	-9.153303956985473	20	-9.376236391067504	20	-8.828585577011108	20	-8.99684181213379	0.057134060081973144	0.27599376877218185	0.1531920877012668	0.1225795460839817	0.2119628427129673	0.17913769464762933	LP	0.27599376877218185	8	False	0		0	0	0	0	0	0	
(┛▧益▧)	20	-33.11033935546875	20	-33.032582950592044	20	-30.03042106628418	20	-30.280428409576416	20	-30.988113594055175	20	-32.52949361801147	0.019639155426077724	0.02122716446468516	0.4272817315169111	0.33276490349857196	0.1639810808780091	0.035105964215744655	HN-D	0.4272817315169111	9	False	1	LN	0	0	0	0	1	0	False
(╥_╥)	20	-8.721668815612793	20	-7.1843839406967165	20	-4.084404540061951	20	-4.333375918865204	20	-4.500124776363373	20	-6.83264570236206	0.0037854727104551476	0.01760980139511956	0.3908934612046166	0.3047414360219291	0.2579368554936085	0.025032973174271094	HN-D	0.3908934612046166	7	False	45	HN-D	1	0	24	8	11	1	True
(╥_﹏)	20	-13.965101957321167	20	-12.741851615905762	20	-10.66331377029419	20	-10.246285533905029	20	-10.361414909362793	20	-12.58297553062439	0.008811213206405396	0.029942398313081195	0.2393228136659775	0.3631592930218035	0.32366602149620305	0.03509826029652931	HN-S	0.3631592930218035	7	False	2	LP	0	1	0	0	0	1	False
(╥╯﹏╰╥)	20	-18.266806221008302	20	-16.766781282424926	20	-12.834219694137573	20	-13.057137489318848	20	-13.573175144195556	20	-15.841422700881958	0.001859389069165725	0.00833341148967195	0.42531688514687593	0.34033033110501504	0.20313668003591487	0.021023303153356394	HN-D	0.42531688514687593	12	False	1	LN	0	0	0	0	1	0	False
(╥﹏╥	20	-8.542849469184876	20	-7.24599244594574	20	-3.707973527908325	20	-4.188386237621307	20	-4.374430191516876	20	-6.503210997581482	0.003563704747420624	0.013035255996811239	0.4483959255062237	0.27734546486631273	0.23026249501039908	0.02739715387283272	HN-D	0.4483959255062237	7	False	1	LP	0	1	0	0	0	0	False
(╥﹏╥)	20	-8.563920593261718	20	-7.283018040657043	20	-3.780255138874054	20	-4.23635493516922	20	-4.41150016784668	20	-6.515916752815246	0.003686753088573367	0.013271895796823393	0.44072081538624597	0.27930707588687287	0.2344322361099158	0.02858122373156865	HN-D	0.44072081538624597	8	True	76	HN-D	6	0	32	25	12	1	True
(╬Ò﹏Ó)	20	-21.266294288635255	20	-20.638570976257324	20	-16.079095363616943	20	-16.890460681915282	20	-17.767123699188232	20	-19.797666931152342	0.003346975076656261	0.006270024662855133	0.5989965872861354	0.26610489747325966	0.11074470143151302	0.01453681406958072	HN-D	0.5989965872861354	8	True	6	HN-D	0	0	4	2	0	0	True
(╬ಠ益ಠ)	20	-13.848204946517944	20	-13.142100477218628	20	-8.182499742507934	20	-9.012275052070617	20	-10.38127818107605	20	-12.300677061080933	0.0022001654593605414	0.0044577182662990725	0.6353892291152256	0.2771232798481543	0.070489187677398	0.010340419633562609	HN-D	0.6353892291152256	7	True	10	HN-D	0	0	10	0	0	0	True
(╬⊙△⊙)	20	-27.923257923126222	20	-26.98191909790039	20	-23.03560390472412	20	-23.541264247894286	20	-24.71643486022949	20	-26.32283697128296	0.004067381631037753	0.01042637114519224	0.5395057684905479	0.325379805969459	0.10046631743524867	0.02015435532851444	HN-D	0.5395057684905479	9	True	1	HN-S	0	0	0	1	0	0	False
(╭ರ_・́)	20	-28.064967250823976	20	-26.674223041534425	20	-24.27206144332886	20	-24.50816230773926	20	-25.00475788116455	20	-26.446384811401366	0.009022664099476215	0.0362516121880406	0.4004726412422762	0.3162536521450363	0.19247167784672015	0.04552775247845042	HN-D	0.4004726412422762	8	False	0		0	0	0	0	0	0	
(╭☞・́⍛・̀)	20	-31.038933753967285	20	-29.740935230255126	20	-29.08045539855957	20	-29.179802322387694	20	-29.051079654693602	20	-29.818593883514403	0.03465382461252014	0.12690091964308792	0.24564476642487879	0.2224137819268482	0.25296779730479707	0.1174189100878679	LN	0.25296779730479707	13	False	0		0	0	0	0	0	0	
(╯°□°	20	-4.847280859947205	20	-5.528828644752503	20	-2.577829670906067	20	-3.058308345079422	20	-3.6901686668395994	20	-4.915976822376251	0.04699784736921857	0.0237730839731553	0.45466141043761416	0.2812022931777824	0.14948768174984303	0.04387768329238644	HN-D	0.45466141043761416	6	False	1	HP	1	0	0	0	0	0	False
(╯°□°)	20	-7.251430463790894	20	-7.90405580997467	20	-4.852792263031006	20	-5.339080262184143	20	-5.975843691825867	20	-7.251862168312073	0.04187920161256709	0.02180553803737747	0.4610135904303377	0.28347941880792454	0.1499611250379789	0.04186112607381422	HN-D	0.4610135904303377	7	True	284	HN-D	12	5	226	23	11	7	True
(╯ↀ╰)	20	-18.2369553565979	20	-18.105067443847656	20	-16.47883105278015	20	-16.65508337020874	20	-17.587826251983643	20	-18.480788707733154	0.06449919306152721	0.07359231656585749	0.3741949868863698	0.31372747637994636	0.12344328473381562	0.05054274237248349	HN-D	0.3741949868863698	8	False	1	LP	0	1	0	0	0	0	False
(╯✧∇✧)	20	-11.929797840118407	20	-12.835147476196289	20	-11.689106750488282	20	-12.3085777759552	20	-12.402198123931885	20	-13.015938758850098	0.23136124254205767	0.09356259461965721	0.2943211150009876	0.1584121805316049	0.1442546334355459	0.07808823387014671	HN-D	0.2943211150009876	10	False	0		0	0	0	0	0	0	
(╯✧╰)	20	-14.897291612625121	20	-15.821900510787964	20	-13.879416179656982	20	-14.662367391586304	20	-14.95657138824463	20	-15.994036102294922	0.14913779991774417	0.059160956873967524	0.4127104028224848	0.18863141603111583	0.1405538844681549	0.04980553988653286	HN-D	0.4127104028224848	8	False	1	HP	1	0	0	0	0	0	False
(╯✧╰╯)	20	-22.291034507751466	20	-23.541707134246828	20	-20.533904838562012	20	-21.344556617736817	20	-22.101886177062987	20	-23.710204982757567	0.09001837434750488	0.025773354383503314	0.5217264863746501	0.2319430109243873	0.10876201423574275	0.021776759734211736	HN-D	0.5217264863746501	10	False	1	HP	1	0	0	0	0	0	False
(╯✧▽✧)	20	-12.857751321792602	20	-14.039797687530518	20	-13.31153974533081	20	-13.871014404296876	20	-13.956687068939209	20	-14.378352212905884	0.35005350253731293	0.10734410848563282	0.22235997633416738	0.1270807771331272	0.11664676435808566	0.07651487115167412	HP	0.35005350253731293	9	False	3	HP	2	1	0	0	0	0	True
(╲︿╱')	20	-38.775923347473146	20	-37.37633380889893	20	-36.714668655395506	20	-36.35112972259522	20	-37.164657783508304	20	-37.658258247375485	0.030982671568142117	0.12558936854360697	0.2433942991636518	0.3501010024921714	0.15519674436332323	0.09473591386910443	HN-S	0.3501010024921714	8	False	1	HP	1	0	0	0	0	0	False
(╹ω╹)	20	-14.310375928878784	20	-13.527613973617553	20	-12.726620960235596	20	-13.233824443817138	20	-12.940963983535767	20	-13.853194332122802	0.060576979378285954	0.13251248904375537	0.2952049648847998	0.17776570651244522	0.23825151181203513	0.09568834836867865	HN-D	0.2952049648847998	7	False	0		0	0	0	0	0	0	
(╹‿╹)	20	-15.930152750015258	20	-15.264359426498412	20	-15.17920641899109	20	-15.42024760246277	20	-15.193241739273072	20	-15.656566667556763	0.09867467047936447	0.19202423837684549	0.2090920557474509	0.16430647430308795	0.20617788030795656	0.12972468078529448	HN-D	0.2090920557474509	8	False	2	LP	0	2	0	0	0	0	False
(╹▽╹)	20	-14.600504302978516	20	-14.239221620559693	20	-14.73074917793274	20	-14.969371461868286	20	-14.612823581695556	20	-14.980868911743164	0.1761824199278886	0.2528515651520866	0.15466709921077978	0.12183318539344652	0.17402529399079336	0.12044043632500502	LP	0.2528515651520866	7	False	1	NB	0	0	0	0	0	1	False
(╹ヮ╹)	20	-17.821333789825438	20	-17.100769996643066	20	-17.228536224365236	20	-17.28498411178589	20	-17.134981632232666	20	-17.999987602233887	0.10641422608151867	0.21874421188339596	0.1925078317284449	0.1819421809986808	0.21138718022604866	0.08900436908191098	LP	0.21874421188339596	8	False	0		0	0	0	0	0	0	
(▼_▼)	20	-15.243038606643676	20	-15.093163013458252	20	-12.9263747215271	20	-12.928518486022949	20	-13.39594874382019	20	-14.877153825759887	0.03310527518019081	0.03845805757722937	0.33574653856990505	0.33502754800949003	0.20993175537792969	0.047730825285255046	HN-D	0.33574653856990505	5	False	1	HN-D	0	0	1	0	0	0	True
(▽▽)	20	-21.669311332702637	20	-21.097047424316408	20	-22.71179828643799	20	-22.137649059295654	20	-21.979068279266357	20	-21.55752811431885	0.17848253008697124	0.31632008690347396	0.06292879015057695	0.11173757025629757	0.13093928980852704	0.19959173279415324	LP	0.31632008690347396	4	False	1	LP	0	1	0	0	0	0	True
(○´∀`○)	20	-13.616596937179565	20	-13.306060028076171	20	-14.979496431350707	20	-14.395206737518311	20	-13.990368509292603	20	-13.373736143112183	0.19832833146799306	0.270551050300147	0.050755724160394304	0.09104137711364944	0.13647648448616273	0.2528470324716535	LP	0.270551050300147	7	False	0		0	0	0	0	0	0	
(◎_◎;)	20	-12.504872751235961	20	-12.76925106048584	20	-10.597560358047485	20	-10.248881530761718	20	-11.057759952545165	20	-12.0806095123291	0.0419697514987918	0.032219467388618396	0.282664745237482	0.4005907677369052	0.17840601841627243	0.06414924972193013	HN-S	0.4005907677369052	5	False	0		0	0	0	0	0	0	
(◕_◕)	20	-11.360111427307128	20	-10.39198966026306	20	-10.048923826217651	20	-9.582304763793946	20	-9.504230880737305	20	-10.163973665237426	0.04354436460635211	0.11465206969454728	0.16157475187318762	0.2576461051656889	0.2785676228798904	0.14401508578033365	LN	0.2785676228798904	7	False	0		0	0	0	0	0	0	
(◕ω◕)	20	-11.970051813125611	20	-10.120240259170533	20	-11.602228164672852	20	-11.26511549949646	20	-11.024968767166138	20	-10.099334478378296	0.05026917734349334	0.3196426543843582	0.07261821322697723	0.10173062885953461	0.1293439530466452	0.3263953731389915	NB	0.3263953731389915	7	False	0		0	0	0	0	0	0	
(◕‿◕)	20	-6.9982329368591305	20	-6.118631982803345	20	-7.660207462310791	20	-7.408150744438172	20	-7.147302913665771	20	-5.617616963386536	0.10606327595827979	0.2556059020171962	0.05471081110844517	0.0703947052934681	0.09137444847482196	0.42185085714778875	NB	0.42185085714778875	8	True	40	HP	14	11	0	0	1	14	False
(◕‿◕✌)	20	-13.392136430740356	20	-13.78633098602295	20	-14.434276294708251	20	-14.407527017593384	20	-14.367743968963623	20	-13.543427419662475	0.27580548382378733	0.18595436482635283	0.09727635851886801	0.09991354495946338	0.10396853551835554	0.2370817123531729	HP	0.27580548382378733	10	False	1	HP	1	0	0	0	0	0	True
(◕‿◕✿)	20	-3.8036296129226685	20	-3.6462503910064696	20	-4.885164737701416	20	-4.803670644760132	20	-4.438805949687958	20	-3.338372218608856	0.20001422488024487	0.23410452656375988	0.0678197441118113	0.07357810216861531	0.10597594682897063	0.318507455446598	NB	0.318507455446598	10	True	151	NB	15	55	2	12	8	59	True
(◕‿◕�	20	-21.304483318328856	20	-20.181131744384764	20	-21.016457653045656	20	-20.77377586364746	20	-21.016053104400633	20	-20.164492034912108	0.08642936239053589	0.2657826938535308	0.11527875200295419	0.14694155390590904	0.11532539730038663	0.2702422405466834	NB	0.2702422405466834	8	False	1	NB	0	0	0	0	0	1	True
(◕▽◕)	20	-15.280539751052856	20	-14.446673011779785	20	-15.555608224868774	20	-15.269950199127198	20	-15.330869340896607	20	-14.503542566299439	0.1219777422406473	0.2808175939515905	0.0926445487169473	0.1232762952885385	0.11599058193500125	0.26529323786727516	LP	0.2808175939515905	7	False	0		0	0	0	0	0	0	
(◕▿◕✿)	20	-14.650882816314697	20	-14.676892614364624	20	-15.095354795455933	20	-14.985647249221802	20	-15.606842279434204	20	-14.95568914413452	0.2245826280432043	0.21881659103265672	0.14399401179732144	0.16069035627438533	0.08633924365324876	0.1655771691991834	HP	0.2245826280432043	10	False	0		0	0	0	0	0	0	
(◕ヮ◕)	20	-13.0818021774292	20	-12.12324423789978	20	-13.023363733291626	20	-12.852940368652344	20	-12.892772245407105	20	-12.30494966506958	0.10743475354157363	0.2801826351795132	0.11390014729419581	0.13506356618936644	0.1297894668011761	0.23362943099417505	LP	0.2801826351795132	8	False	0		0	0	0	0	0	0	
(◜‿◝)	20	-11.921668434143067	20	-10.189849519729615	20	-11.25416078567505	20	-11.045673418045045	20	-10.74691743850708	20	-10.272228908538818	0.051432502560410105	0.29064111741084686	0.10026111838456638	0.12350298604110445	0.16650432978285004	0.2676579458202222	LP	0.29064111741084686	8	False	0		0	0	0	0	0	0	
(◞‸◟)	20	-10.141129684448241	20	-9.253709888458252	20	-8.115506315231324	20	-8.191781401634216	20	-7.744539976119995	20	-8.8524884223938	0.03063040419172635	0.07439679870021249	0.23220404418215881	0.21515127804423353	0.33649484349460795	0.11112263138706081	LN	0.33649484349460795	8	False	0		0	0	0	0	0	0	
(◠‿◠)	20	-8.1060138463974	20	-7.523253107070923	20	-9.466903972625733	20	-8.650121450424194	20	-8.508738899230957	20	-7.1358624458312985	0.14420426486713084	0.2582663817806711	0.036978648342140596	0.0836903096867901	0.09639995623618626	0.3804604390870811	NB	0.3804604390870811	8	False	3	HP	1	0	0	1	1	0	False
(◠‿◠✿)	20	-7.758070087432861	20	-7.461269545555115	20	-8.919954586029053	20	-8.695503544807433	20	-8.436941933631896	20	-7.215056085586548	0.1894495500034213	0.2549132532783121	0.05927800126615976	0.0741944466817418	0.09608670068106959	0.3260780480892954	NB	0.3260780480892954	10	False	0		0	0	0	0	0	0	
(◠‿・)	20	-15.657072591781617	20	-14.932209539413453	20	-15.994973421096802	20	-15.482233810424805	20	-15.670357131958008	20	-14.549776697158814	0.11133704957387079	0.22984958932127234	0.0794129341691536	0.13260845839448274	0.10986776903191497	0.33692419950930563	NB	0.33692419950930563	7	False	0		0	0	0	0	0	0	
(◣_◢)	20	-13.195826864242553	20	-12.457580041885375	20	-11.05986828804016	20	-10.720443725585938	20	-11.40892252922058	20	-11.78398675918579	0.029834608187146835	0.06242188222509698	0.2525546458308233	0.3546219196545798	0.17814064936566265	0.12242629473669052	HN-S	0.3546219196545798	7	False	1	HN-S	0	0	0	1	0	0	True
(☀️´▽`)	20	-27.520415687561034	20	-22.620129299163818	20	-27.33551836013794	20	-25.726563262939454	20	-25.315926551818848	20	-24.465124988555907	0.005785802046063069	0.777196630294594	0.0069608689857045625	0.03478754491650296	0.052451877444497516	0.12281727631263797	LP	0.777196630294594	7	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	20	-13.908297538757324	20	-10.45100908279419	20	-13.176405763626098	20	-12.811938619613647	20	-12.14795217514038	20	-11.696267414093018	0.01895671203367731	0.6015120219347466	0.039411192161372975	0.05674213094511423	0.11022276225860077	0.1731551806664881	LP	0.6015120219347466	10	False	2	HP	1	1	0	0	0	0	False
(★^O^★)	20	-11.05302004814148	20	-12.61416835784912	20	-14.5944589138031	20	-14.354384803771973	20	-14.31627278327942	20	-12.912137317657471	0.6803770692502425	0.1428076826288092	0.01971161966210503	0.025060236893028484	0.026033766916178213	0.10600962464963654	HP	0.6803770692502425	7	False	1	HP	1	0	0	0	0	0	True
(★ω★)	20	-7.691534614562988	20	-8.37251660823822	20	-9.44203486442566	20	-9.274814939498901	20	-9.393369245529176	20	-8.505078554153442	0.3982889034765534	0.20158187701791574	0.06917761863816022	0.08176892693747609	0.07262745360073133	0.17655522032916326	HP	0.3982889034765534	5	False	5	HP	5	0	0	0	0	0	True
(★‿★)	20	-9.09318928718567	20	-9.81891951560974	20	-12.381258678436279	20	-12.179345178604127	20	-12.104053449630737	20	-10.75905933380127	0.5539401112525044	0.2680909664705507	0.02067628077965196	0.025302436287679683	0.027281052565941228	0.10470915264367195	HP	0.5539401112525044	6	False	1	HP	1	0	0	0	0	0	True
(☆▽☆)	20	-9.40011818408966	20	-9.842492294311523	20	-12.18782091140747	20	-11.801378917694091	20	-11.760759258270264	20	-9.6947265625	0.3796711485910509	0.24394221400106209	0.02337349650079812	0.03439959345008339	0.0358256603220094	0.282787887134996	HP	0.3796711485910509	5	False	0		0	0	0	0	0	0	
(☉‿☉)	20	-8.255147528648376	20	-6.417933249473572	20	-8.727274847030639	20	-8.188045430183411	20	-7.774832367897034	20	-7.320860433578491	0.07613778581859912	0.478070852889768	0.047485165250826473	0.08142210274139683	0.12308311155494545	0.1938009817444641	LP	0.478070852889768	8	False	1	LP	0	1	0	0	0	0	True
(☕~☕)	20	-15.329377508163452	20	-11.620167517662049	20	-15.08351149559021	20	-14.848957204818726	20	-14.191840076446534	20	-12.92263216972351	0.016968166343247115	0.6926667553799024	0.02169767328997938	0.02743334718427305	0.05292503362117647	0.18830902418142176	LP	0.6926667553799024	7	False	1	LP	0	1	0	0	0	0	True
(☕‿☕)	20	-10.1388427734375	20	-7.179562520980835	20	-9.677822351455688	20	-9.661813354492187	20	-8.895844888687133	20	-7.891650986671448	0.02746635710219248	0.5296636222682691	0.043553161684317526	0.04425601509552604	0.09519807893913261	0.25986276491056215	LP	0.5296636222682691	8	False	2	LP	0	2	0	0	0	0	True
(☕・ω・)	20	-17.342010307312012	20	-13.95535831451416	20	-16.601862764358522	20	-16.315494728088378	20	-15.504458856582641	20	-14.869008111953736	0.018658980125142884	0.5516862687838179	0.03911378964686657	0.05208323528799916	0.11719966150802409	0.22125806464814934	LP	0.5516862687838179	7	False	1	LP	0	1	0	0	0	0	True
(☕︎˶◕‿◕˶)	20	-25.521789741516113	20	-21.382009983062744	20	-26.019089031219483	20	-26.018718910217284	20	-24.552594661712646	20	-22.889046573638915	0.012261925458946695	0.7699139295128166	0.007457346699112214	0.007460107330598563	0.032320252628444936	0.17058643837008097	LP	0.7699139295128166	15	False	1	LP	0	1	0	0	0	0	True
(☕︎‿)	20	-22.73968152999878	20	-18.825391340255738	20	-22.934374713897704	20	-22.60774850845337	20	-21.605497932434083	20	-19.676817846298217	0.01289075727597609	0.6460008076890436	0.010610216741241792	0.0147087651659179	0.04007265421443267	0.2757167989133878	LP	0.6460008076890436	7	False	1	LP	0	1	0	0	0	0	True
(☕️‿‿‿)	20	-33.91917686462402	20	-29.460560607910157	20	-33.6460563659668	20	-34.07452049255371	20	-32.75125703811646	20	-30.376107597351073	0.007853839293167169	0.6783197272360312	0.010320404890114983	0.006723836277224742	0.025252428281769927	0.2715297640216919	LP	0.6783197272360312	11	False	2	LP	0	2	0	0	0	0	True
(☕️‿☕️)	20	-14.435637617111206	20	-10.493189311027527	20	-13.840079212188721	20	-13.741262769699096	20	-12.820231533050537	20	-11.462897419929504	0.012355368197233351	0.6368530553080791	0.02241317701258911	0.024741091575643106	0.062146638184641126	0.24149066972181418	LP	0.6368530553080791	10	False	1	LP	0	1	0	0	0	0	True
(☕️☁️)	20	-21.281921291351317	20	-16.553875160217284	20	-20.639290237426756	20	-19.76529493331909	20	-18.777750635147093	20	-18.198451042175293	0.006468298324547052	0.7313990412975693	0.012299321739498964	0.029474910850403505	0.07912933929782853	0.14122908849015262	LP	0.7313990412975693	8	False	1	LP	0	1	0	0	0	0	True
(☕️✿✿☕️)	20	-19.028592586517334	20	-15.843551111221313	20	-19.176535034179686	20	-18.60595350265503	20	-18.039446449279787	20	-16.573987770080567	0.023873456667747393	0.576980642480588	0.02059039684285756	0.0364304996383494	0.06419423308510298	0.2779307712853547	LP	0.576980642480588	12	False	1	LP	0	1	0	0	0	0	True
(☞‿☞)	20	-7.603107142448425	20	-6.183212661743164	20	-7.533697295188904	20	-7.328831458091736	20	-6.993218660354614	20	-6.089312553405762	0.07189949537559001	0.2974254861787011	0.07706730211567481	0.09458935380247002	0.13231133294021788	0.3267070295873462	NB	0.3267070295873462	8	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	20	-5.736090993881225	20	-5.708620190620422	20	-5.176326060295105	20	-4.833373188972473	20	-5.108473777770996	20	-4.988473510742187	0.09775635717926215	0.10047902860160152	0.17109914185364786	0.2410962030796585	0.1831115349789931	0.20645773430683698	HN-S	0.2410962030796585	8	False	5	HN-S	0	1	0	2	1	1	True
(♡^▽^♡)	20	-15.947649478912354	20	-15.81942081451416	20	-18.623870182037354	20	-18.18918981552124	20	-17.479277229309083	20	-15.88954725265503	0.27871168215861813	0.3168430416847555	0.019181708585175282	0.029625560337085684	0.06025286359690077	0.29538514363746465	LP	0.3168430416847555	7	False	0		0	0	0	0	0	0	
(♡‿♡)	20	-12.557010936737061	20	-11.906334400177002	20	-14.789789485931397	20	-14.294969606399537	20	-13.865908765792847	20	-12.380019044876098	0.21442269864488334	0.41101340547753423	0.022992561370487285	0.037712463041401016	0.05791934649259751	0.25593952497309663	LP	0.41101340547753423	6	True	1	HP	1	0	0	0	0	0	False
(⚖️)	20	-19.655065631866456	20	-20.19747648239136	20	-15.889192628860474	20	-16.582782554626466	20	-18.377592086791992	20	-18.355967426300047	0.013581892150424511	0.007895765440000597	0.5867568147356298	0.29324854423465657	0.04872591339354474	0.04979107004574397	HN-D	0.5867568147356298	5	False	1	HN-S	0	0	0	1	0	0	False
(⚠️)	20	-17.20265221595764	20	-18.087902736663818	20	-13.855501651763916	20	-13.278196859359742	20	-15.82240662574768	20	-16.040562200546265	0.011411327121991893	0.004708436730510416	0.3243285461981746	0.5777041150309773	0.04537004381954322	0.0364775310988026	HN-S	0.5777041150309773	5	False	1	HN-S	0	0	0	1	0	0	True
(✈️⚡)	20	-17.089879417419432	20	-17.031588745117187	20	-17.043864488601685	20	-16.436663484573366	20	-17.180867671966553	20	-16.36484351158142	0.12489605867902695	0.1323927035868154	0.13077741940987198	0.24001412929396063	0.11403365296449737	0.2578860360658278	NB	0.2578860360658278	7	False	1	HN-S	0	0	0	1	0	0	False
(✌️)	20	-15.97047824859619	20	-16.25074896812439	20	-16.960844230651855	20	-16.796164560317994	20	-16.69175696372986	20	-15.962633323669433	0.24636851379822708	0.18615091562522976	0.09151129950626408	0.10789322998357329	0.11976718382017247	0.24830885726653332	NB	0.24830885726653332	5	False	1	NB	0	0	0	0	0	1	True
(✦‿✦)	20	-12.310099792480468	20	-12.387276077270508	20	-13.19911789894104	20	-12.938288736343384	20	-12.570576095581055	20	-12.952791929244995	0.23998643081482066	0.2221618340902123	0.09864862330375997	0.1280464949306629	0.1849538029982013	0.126202813862343	HP	0.23998643081482066	8	False	0		0	0	0	0	0	0	
(✧·∀·)	20	-26.020546436309814	20	-26.93344373703003	20	-25.46829261779785	20	-25.062585163116456	20	-26.072941875457765	20	-27.21485767364502	0.1429231538051453	0.05736359101054367	0.24828093770687143	0.3725116725493693	0.13562743264547408	0.04329321228259627	HN-S	0.3725116725493693	7	False	1	NB	0	0	0	0	0	1	False
(✧ω✧)	20	-7.633812308311462	20	-8.712179470062257	20	-7.771272420883179	20	-7.6047999382019045	20	-8.099453687667847	20	-8.914786386489869	0.24115818303997397	0.08203007247978295	0.210186023914993	0.24825723573049507	0.15138279572742797	0.06698568910732706	HN-S	0.24825723573049507	7	False	10	HP	9	1	0	0	0	0	False
(✧‿✧)	20	-9.091479635238647	20	-10.328138637542725	20	-9.15641508102417	20	-9.123603439331054	20	-9.70564889907837	20	-10.739993476867676	0.2544987063495428	0.07389437809499043	0.23849785273640575	0.24645315843174498	0.13770675893592677	0.04894914545138916	HP	0.2544987063495428	8	False	1	HP	1	0	0	0	0	0	True
