first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(⊙⊙)	20	-20.414280319213866	20	-17.920120334625246	20	-17.016009855270386	20	-16.831603050231934	20	-16.266508674621583	20	-16.039994525909425	0.004511220200263604	0.05463789315662141	0.13494106603665076	0.1622672942894159	0.285527776732459	0.35811474958458933	NB	0.35811474958458933	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(⊙⌒∇⌒⊙)ゝ	20	-41.12463550567627	20	-38.902129554748534	20	-39.461629676818845	20	-39.6431941986084	20	-37.880289459228514	20	-38.24208984375	0.015770514534721506	0.14556867651755018	0.0831917227532813	0.06937893803680828	0.40443380406984475	0.2816563440877939	LN	0.40443380406984475	18	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(⊙▽⊙)	20	-16.80024399757385	20	-13.939891052246093	20	-13.120200681686402	20	-13.448912382125854	20	-12.360143184661865	20	-12.416506910324097	0.003974926831951873	0.06943279360303073	0.15759834195340264	0.11344724831529468	0.33700816339827877	0.3185385258980411	LN	0.33700816339827877	10	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(⊙◞⊙)	20	-24.47759952545166	20	-21.559392166137695	20	-22.27389726638794	20	-22.328730392456055	20	-20.760483741760254	20	-19.64921131134033	0.00491892182062332	0.09103979545841118	0.04455799608311678	0.042180519757154505	0.20239174439733945	0.6149110224833547	NB	0.6149110224833547	10	False	5.0	HN-S	0.0	0.0	0.0	4.0	1.0	0.0	False
(⊙〇⊙)	20	-26.321544075012206	20	-23.811861419677733	20	-22.543069267272948	20	-23.14060707092285	20	-22.108364391326905	20	-22.746179008483885	0.005423043668884024	0.06670899995602478	0.23725417340851926	0.13052884338502188	0.36644077205227676	0.19364416752927321	LN	0.36644077205227676	9	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(⊙ヮ⊙)	20	-22.778433799743652	20	-20.244375705718994	20	-18.923295497894287	20	-19.432674407958984	20	-18.720730209350585	20	-18.50476927757263	0.004569394790890033	0.057595178596906396	0.21583604469244594	0.12968911418089088	0.26429987684726064	0.32801039089160616	NB	0.32801039089160616	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(⊙﹏⊙)	20	-18.02500948905945	20	-14.8939208984375	20	-12.706122875213623	20	-13.303802585601806	20	-12.450164270401	20	-13.690198373794555	0.0014697704949658984	0.033656118033883076	0.3000631272161565	0.16506068038223784	0.3875913183882528	0.11215898548450393	LN	0.3875913183882528	11	False	37.0	HN-S	0.0	0.0	0.0	37.0	0.0	0.0	False
(⊙�	20	-24.576943016052248	20	-22.26612434387207	20	-20.577893829345705	20	-21.07698497772217	20	-20.46630992889404	20	-20.656292247772218	0.004758243882737709	0.04797582989117992	0.25954441776412374	0.15756478488632697	0.29018299903851	0.23997372453712157	LN	0.29018299903851	5	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(⊡-⊡)و	20	-38.55676708221436	20	-36.59805469512939	20	-36.37113456726074	20	-37.65424976348877	20	-35.29345016479492	20	-37.95869483947754	0.021093947996351503	0.14956013632377832	0.1876575369062588	0.05201351003737047	0.551313212805019	0.03836165593122185	LN	0.551313212805019	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(⌐■_ω■)	20	-34.18108320236206	20	-33.8982029914856	20	-33.953755378723145	20	-33.94346580505371	20	-32.542884063720706	20	-31.316948223114014	0.03632376612316055	0.04819968337502643	0.0455950913464344	0.046066667395374516	0.18691825454634656	0.6368965372136575	NB	0.6368965372136575	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(⌐■_■)	20	-14.089858388900756	20	-13.992473268508911	20	-13.85577654838562	20	-13.83614115715027	20	-12.453860569000245	20	-10.893468713760376	0.029211120095438862	0.03219897379612122	0.036915492079085316	0.03764750537367811	0.1499867987463316	0.7140401099093449	NB	0.7140401099093449	8	False	11.0	NB	0.0	0.0	0.0	0.0	0.0	11.0	True
(⌐■‿■)	20	-25.005875301361083	20	-24.23354043960571	20	-24.155537700653078	20	-23.878678703308104	20	-22.65683469772339	20	-21.64092426300049	0.020833403876006174	0.04510046315067419	0.04875926617784662	0.06431251534339	0.21824062920852133	0.6027537222435617	NB	0.6027537222435617	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(⌒_⌒;)	20	-27.302185344696046	20	-23.901664161682127	20	-18.301147937774658	20	-19.316799354553222	20	-18.46598024368286	20	-21.961582279205324	5.5042855023038684e-05	0.001650169431001964	0.4464798149446714	0.16170000139745652	0.3786309129374954	0.011484058434351475	HN-D	0.4464798149446714	9	False	4.0	LN	0.0	1.0	0.0	1.0	2.0	0.0	False
(⌒‿⌒)	20	-22.221277236938477	20	-19.355134344100954	20	-19.829462432861327	20	-19.9350866317749	20	-17.622298145294188	20	-18.386384582519533	0.00540508132025895	0.09496252966272693	0.05909547169623694	0.05317190213768993	0.537172132586195	0.2501928825968922	LN	0.537172132586195	10	True	18.0	NB	0.0	8.0	0.0	0.0	0.0	10.0	False
(⌒▽⌒)	20	-15.040226793289184	20	-12.98516001701355	20	-13.4232506275177	20	-13.479413843154907	20	-11.562280797958374	20	-11.760962009429932	0.012893702199187923	0.10066576450751381	0.06495632729551314	0.06140872589929691	0.41766721783998256	0.3424082622585057	LN	0.41766721783998256	10	False	21.0	NB	0.0	7.0	0.0	0.0	2.0	12.0	False
(⌓・ᴥ・⌓)	20	-35.516388511657716	20	-32.770269107818606	20	-33.605645179748535	20	-33.47332429885864	20	-30.942939472198486	20	-30.535840606689455	0.0036564923344510614	0.05697563459205174	0.024710979059699465	0.02820695340256771	0.3542324545021801	0.53221748610905	NB	0.53221748610905	13	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(⌛)	20	-16.15269184112549	20	-13.197704648971557	20	-11.464573097229003	20	-10.221133351325989	20	-11.994993829727173	20	-9.737354135513305	0.0008469820349749987	0.01626330588501768	0.0920234052107571	0.31909303149922	0.05414264926896693	0.5176306261010634	NB	0.5176306261010634	5	False	2.0	HP	1.0	0.0	0.0	1.0	0.0	0.0	False
(⌛️)	20	-15.659328985214234	20	-13.383132982254029	20	-11.882748460769653	20	-10.578702664375305	20	-11.56868863105774	20	-11.360706996917724	0.0028681460731224805	0.027934482468149245	0.12524181367341589	0.46141237887781655	0.17145249097040038	0.2110906879370954	HN-S	0.46141237887781655	8										
(⌯˃᷄	20	-39.15890102386474	20	-34.20605964660645	20	-35.531467247009275	20	-35.203083229064944	20	-34.708720207214355	20	-33.82286787033081	0.0019020054004613865	0.26927958269556324	0.0715461417224481	0.09935771276837614	0.16289236090556813	0.39502219650758297	NB	0.39502219650758297	9	False	5.0	LN	0.0	1.0	0.0	1.0	3.0	0.0	False
(⏰)	20	-18.311573219299316	20	-16.050333547592164	20	-16.857679033279418	20	-13.105736303329468	20	-15.660312700271607	20	-12.256645488739014	0.001568410640826889	0.015048863112307442	0.006712402683611003	0.2859736552005857	0.022227345162406695	0.6684693232002622	NB	0.6684693232002622	5	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(─‿‿─)	20	-16.385082626342772	20	-16.325405406951905	20	-16.43040986061096	20	-16.770284795761107	20	-16.195741748809816	20	-15.603010749816894	0.1410051181415759	0.14967606736246222	0.13475643373015062	0.09592762675450332	0.17039803218675859	0.3082367218245493	NB	0.3082367218245493	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(┛▧益▧)	20	-31.11214427947998	20	-32.0644627571106	20	-29.99929847717285	20	-30.3514554977417	20	-30.348768138885497	20	-30.88520555496216	0.10031235920359353	0.03870506353269075	0.3052510986155863	0.21464332380477463	0.21522092320274144	0.12586723164061328	HN-D	0.3052510986155863	9	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(╥_╥)	20	-13.75492067337036	20	-12.332945108413696	20	-8.580817794799804	20	-8.872586011886597	20	-8.553569626808166	20	-12.081960821151734	0.001997734792767644	0.008281213370735509	0.3528760328879803	0.2635778042115701	0.3626234549249654	0.010643759811981093	LN	0.3626234549249654	7	True	47.0	HN-D	1.0	0.0	24.0	10.0	11.0	1.0	False
(╥_﹏)	20	-32.38060970306397	20	-29.804033756256104	20	-28.759045600891113	20	-28.95628547668457	20	-27.839890575408937	20	-29.969746685028078	0.005343258816176505	0.07027468812395825	0.19981657769330302	0.16404814608304952	0.5009743287202186	0.05954300056329412	LN	0.5009743287202186	8	False	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	False
(╥╯﹏╰╥)	20	-27.39594783782959	20	-26.64372053146362	20	-23.594946098327636	20	-24.319370555877686	20	-24.147277545928954	20	-26.77551050186157	0.010291499154008418	0.02183568451707055	0.46050327574182026	0.2231614524613469	0.2650685631831339	0.01913952494262004	HN-D	0.46050327574182026	13	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(╥﹏╥	20	-8.26872215270996	20	-8.130085229873657	20	-4.662892913818359	20	-5.089288103580475	20	-4.315456414222718	20	-7.585928630828858	0.008541263028634323	0.00981140824562294	0.31442265988429846	0.20527343951036142	0.4450446574613542	0.016906571869728618	LN	0.4450446574613542	8	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(╥﹏╥)	20	-8.306403207778931	20	-8.171632933616639	20	-4.733172583580017	20	-5.1961296916008	20	-4.372735452651978	20	-7.617413711547852	0.008827005084756919	0.010100511400175302	0.3145196034406651	0.19796481210545272	0.45100730522550697	0.017580762743443123	LN	0.45100730522550697	9	True	95.0	HN-S	10.0	0.0	34.0	38.0	12.0	1.0	False
(╬	20	-10.38467197418213	20	-9.04295835494995	20	-8.179475116729737	20	-8.447783923149109	20	-9.112950348854065	20	-8.43594491481781	0.03182534797689701	0.12175084442768094	0.2887207436210584	0.2207765556160668	0.11352064376622106	0.22340586459207581	HN-D	0.2887207436210584	3	True	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(╬Ò﹏Ó)	20	-40.21809749603271	20	-36.243506813049315	20	-39.98960418701172	20	-39.37166767120361	20	-39.6927433013916	20	-37.196081924438474	0.012493748158715554	0.665021289795531	0.015700957235522825	0.029126784975466877	0.02112764909929498	0.25652957073546884	LP	0.665021289795531	10	True	50.0	HN-D	0.0	0.0	26.0	24.0	0.0	0.0	False
(╬ಠ益ಠ)	20	-21.22967529296875	20	-20.138848304748535	20	-19.012637901306153	20	-19.629661083221436	20	-19.93619546890259	20	-19.042099952697754	0.032606261901720064	0.09706019383339114	0.2993285335110687	0.16150216732622213	0.11886449857118066	0.29063834485641726	HN-D	0.2993285335110687	9	True	51.0	HN-D	0.0	0.0	48.0	3.0	0.0	0.0	True
(╬⊙△⊙)	20	-22.48012704849243	20	-20.6889536857605	20	-18.85399513244629	20	-19.276375198364256	20	-20.96684398651123	20	-19.50247573852539	0.010709883305430644	0.06422164807456351	0.40234056419957764	0.26372815024271734	0.04864018545845285	0.21035956871925804	HN-D	0.40234056419957764	12	True	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(╭ರ_・́)	20	-40.069169425964354	20	-38.69376335144043	20	-34.73540992736817	20	-36.90240039825439	20	-36.90237331390381	20	-37.91904182434082	0.0037282800810306085	0.01475162280714009	0.7725575633269208	0.08847464826935852	0.0884770445802012	0.03201084093534867	HN-D	0.7725575633269208	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(╭☞・́⍛・̀)	20	-39.42909450531006	20	-38.21228446960449	20	-37.94158172607422	20	-38.76695938110352	20	-38.3739595413208	20	-37.82738780975342	0.05383505693985271	0.18176868308497063	0.2382779025295099	0.10438228687936253	0.15463381452831892	0.26710225603798526	NB	0.26710225603798526	15	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(╯°□°	20	-6.186141157150269	20	-5.898621964454651	20	-4.146603167057037	20	-5.130011773109436	20	-5.190225982666016	20	-4.69505455493927	0.04988896244753311	0.06650778294297464	0.3834992921134611	0.14344177000290675	0.13505943750219523	0.22160275499092924	HN-D	0.3834992921134611	7	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(╯°□°)	20	-8.835217905044555	20	-8.444693160057067	20	-7.238907027244568	20	-7.907229328155518	20	-8.161731505393982	20	-7.503519821166992	0.06373284030974516	0.09418158942952348	0.3145084217475282	0.1612068870963335	0.12498408083148901	0.24138618058538058	HN-D	0.3145084217475282	8	True	456.0	HN-D	12.0	5.0	377.0	44.0	11.0	7.0	True
(╯ↀ╰)	20	-12.014970922470093	20	-12.66135220527649	20	-11.826496458053589	20	-11.846635007858277	20	-11.441949462890625	20	-11.5477924823761	0.13729130276227128	0.07193217658481252	0.16576637713149933	0.16246147237851433	0.2435023091332589	0.21904636200964384	LN	0.2435023091332589	9	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(╯✧∇✧)	20	-11.668721294403076	20	-11.128860569000244	20	-11.967549276351928	20	-12.225023031234741	20	-12.090786838531494	20	-10.775568389892578	0.1402664047049956	0.24066459220939476	0.1040337663832533	0.08041830049046839	0.09197142776376939	0.34264550844811864	NB	0.34264550844811864	12	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(╯✧╰)	20	-10.203414249420167	20	-10.000789833068847	20	-10.048530006408692	20	-10.357223987579346	20	-10.036870288848878	20	-8.841612434387207	0.10713513925034772	0.1311990240144927	0.12508271822293013	0.09186143340934377	0.1265496829669864	0.4181720021358993	NB	0.4181720021358993	9	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(╯✧╰╯)	20	-14.279307126998901	20	-15.783683156967163	20	-14.989614534378052	20	-15.70192289352417	20	-15.549611330032349	20	-15.120335721969605	0.37498906458275066	0.08330602158241475	0.18430453243092745	0.09040332953934138	0.10527675677554642	0.16172029508901942	HP	0.37498906458275066	11	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	True
(╯✧▽✧)	20	-6.785476779937744	20	-6.9080074548721315	20	-6.697320866584778	20	-7.156827902793884	20	-7.084443974494934	20	-6.415603590011597	0.17077162874891	0.15107803397111824	0.18650966725398943	0.11779855877952344	0.1266414626244112	0.24720064862204774	NB	0.24720064862204774	12	False	3.0	HP	2.0	1.0	0.0	0.0	0.0	0.0	False
(╯︵╰,)	20	-18.682898616790773	20	-16.393537759780884	20	-14.98128080368042	20	-15.338646841049194	20	-15.643670129776002	20	-15.004557991027832	0.0071331475817224335	0.07039438138346725	0.2889837349808488	0.2021488624505695	0.14900518143762145	0.2823346921657705	HN-D	0.2889837349808488	9	True	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	True
(╲︿╱')	20	-27.680642795562743	20	-28.057379245758057	20	-26.252511310577393	20	-27.20674362182617	20	-26.74650106430054	20	-27.940429306030275	0.09276881180746578	0.0636483914858537	0.38692929985576596	0.14900944264299593	0.23609924231252816	0.07154481189539035	HN-D	0.38692929985576596	9	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(╹ω╹)	20	-18.432612705230714	20	-17.793859672546386	20	-17.075492715835573	20	-17.71859645843506	20	-16.8291934967041	20	-17.361161708831787	0.059841209426194836	0.113346282202737	0.23248240246872987	0.12220632334386694	0.29741062300895554	0.17471315954951588	LN	0.29741062300895554	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(╹‿╹)	20	-15.306775236129761	20	-14.306108522415162	20	-13.12336540222168	20	-13.872618198394775	20	-12.300365686416626	20	-14.403532266616821	0.025332485453368494	0.06890676064857582	0.22486436900447376	0.10629780327996603	0.5120883310929519	0.06251025052066395	LN	0.5120883310929519	8	False	2.0	LP	0.0	2.0	0.0	0.0	0.0	0.0	False
(╹▽╹)	20	-13.142752742767334	20	-12.583282089233398	20	-13.672547149658204	20	-14.130835723876952	20	-12.966413354873657	20	-12.461731433868408	0.14535941697624538	0.25434206324644765	0.0855768674275302	0.05411581283114059	0.17339093778609144	0.2872149017325447	NB	0.2872149017325447	8	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(╹ヮ╹)	20	-19.69785871505737	20	-18.345658779144287	20	-18.704349708557128	20	-19.303284072875975	20	-18.105469512939454	20	-17.926674842834473	0.050393941252006136	0.1948189937899423	0.13609864600773372	0.07477215802544993	0.24771035908507436	0.2962059018397936	NB	0.2962059018397936	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(▼_▼)	20	-19.54156322479248	20	-17.504045486450195	20	-18.286664772033692	20	-16.844079875946044	20	-18.071376419067384	20	-17.54514741897583	0.025817095563475428	0.1980569527675861	0.09055300265712547	0.3831858961933769	0.11230559663384647	0.1900814561845897	HN-S	0.3831858961933769	7	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(▽▽)	20	-12.323529481887817	20	-11.966830348968506	20	-17.844381189346315	20	-14.925515842437743	20	-14.373720693588258	20	-12.26483736038208	0.2705705594043333	0.38653872044213866	0.0010829417760947352	0.020056364840827935	0.03482521525330947	0.28692619828329585	LP	0.38653872044213866	6	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(○´∀`○)	20	-14.420971965789795	20	-13.40693702697754	20	-15.342342138290405	20	-14.72209005355835	20	-14.78475046157837	20	-12.904682636260986	0.09857071252116177	0.27173005347836815	0.03922851915466636	0.07294137938739656	0.06851109400574767	0.44901824145265945	NB	0.44901824145265945	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◎_◎;)	20	-19.424973583221437	20	-15.783808279037476	20	-13.706531190872193	20	-12.165265941619873	20	-13.753937149047852	20	-14.746795845031738	0.00046225319694687914	0.017628604025331264	0.1407239119630204	0.6572504504193233	0.13420841687905316	0.04972636351632487	HN-S	0.6572504504193233	7	True	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(◕_◕)	20	-15.97289319038391	20	-11.75483160018921	20	-9.104363679885864	20	-9.383810567855836	20	-10.197135639190673	20	-11.07808051109314	0.00045176659521359595	0.030675735742740403	0.4343887609517127	0.32848560209859756	0.1456443857370516	0.06035374887468422	HN-D	0.4343887609517127	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◕o◕)	20	-17.876442766189577	20	-16.048963499069213	20	-15.2071364402771	20	-14.867482376098632	20	-15.971818590164185	20	-15.300818061828613	0.01618885946228518	0.10066544423578723	0.23360453027628403	0.3280886047216888	0.10873867147359634	0.2127138898303583	HN-S	0.3280886047216888	7	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(◕ω◕)	20	-12.601102542877197	20	-11.187247562408448	20	-12.203261995315552	20	-11.76402645111084	20	-11.757280540466308	20	-10.390902137756347	0.04913336876782591	0.20202539205546732	0.07314025943665327	0.11347862623113045	0.11424673077319104	0.4479756227357319	NB	0.4479756227357319	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◕‿◕)	20	-6.023222923278809	20	-3.3820624113082887	20	-6.2464477777481076	20	-4.95925772190094	20	-4.557396113872528	20	-2.8853852272033693	0.021686171261155376	0.30424560922829735	0.017347526542946478	0.06284302747309052	0.09392547021595442	0.4999521952785558	NB	0.4999521952785558	8	True	87.0	HP	42.0	25.0	0.0	0.0	1.0	19.0	False
(◕‿◕✌)	20	-8.457287859916686	20	-9.205552339553833	20	-9.325644731521606	20	-8.90600597858429	20	-8.716098070144653	20	-9.67467999458313	0.2778361059745105	0.13146845190248554	0.11659128418006748	0.17738336144836908	0.21448100566253214	0.08223979083203531	HP	0.2778361059745105	11	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	True
(◕‿◕✿)	20	-4.616695892810822	20	-3.162159466743469	20	-5.541108047962188	20	-4.504342699050904	20	-4.214240884780883	20	-2.7877684473991393	0.0688664160107571	0.29492027168900414	0.027323755075926163	0.07705518257862914	0.10298914932417776	0.4288452253215056	NB	0.4288452253215056	11	True	161.0	LP	15.0	63.0	2.0	12.0	8.0	61.0	False
(◕‿◕｡)	20	-14.547131061553955	20	-11.91574730873108	20	-14.004633140563964	20	-12.77294020652771	20	-13.038940000534058	20	-11.872811985015868	0.024079089425788486	0.3345303333122963	0.041423225509455035	0.14195848563982782	0.10880256028779006	0.34920630582484224	NB	0.34920630582484224	10	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(◕‿◕�	20	-17.398222780227663	20	-15.516827726364136	20	-17.519104099273683	20	-16.465507555007935	20	-16.66989607810974	20	-15.1525728225708	0.04442794123695968	0.2915651944779851	0.0393693368039415	0.11290918283642247	0.09203742435158384	0.4196909202931074	NB	0.4196909202931074	8	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(◕▽◕)	20	-13.147730255126953	20	-11.770573282241822	20	-12.700785398483276	20	-12.670884323120116	20	-13.107604455947875	20	-11.040424060821532	0.05745434516340414	0.22772701480964844	0.08983148190763848	0.09255810109404647	0.059806624621307126	0.4726224324039553	NB	0.4726224324039553	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◕▿◕✿)	20	-16.252147340774535	20	-15.06557593345642	20	-15.41560730934143	20	-15.30112910270691	20	-15.718780660629273	20	-14.113883256912231	0.05164782807040331	0.16918952750663135	0.11922210418134387	0.13368233909296517	0.08804207488572427	0.43821612626293216	NB	0.43821612626293216	11	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◕ヮ◕)	20	-15.141176557540893	20	-12.997517776489257	20	-13.025187587738037	20	-13.072635412216187	20	-13.32984824180603	20	-12.301241207122803	0.020418631357232826	0.17418301676380676	0.16942947366682742	0.16157815075044307	0.12493281360021191	0.349457913861478	NB	0.349457913861478	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◜‿◝)	20	-17.984926605224608	20	-14.253281736373902	20	-14.751271963119507	20	-14.085866117477417	20	-14.217768096923828	20	-14.534162235260009	0.005201358982531997	0.2171448848982528	0.1319699937069157	0.25671856883709904	0.22499505912946238	0.16397013444573813	HN-S	0.25671856883709904	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◞‸◟)	20	-20.915280055999755	20	-16.98958044052124	20	-18.466386127471925	20	-17.48717565536499	20	-17.58190498352051	20	-17.10309295654297	0.0059749890586301615	0.3028634010079677	0.06916370253385472	0.1841382192642083	0.16749564301960243	0.2703640451157366	LP	0.3028634010079677	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◠‿◠)	20	-9.065359902381896	20	-6.4092254638671875	20	-8.021568560600281	20	-6.642844772338867	20	-6.168978905677795	20	-6.436743068695068	0.016308328762826278	0.2322490722046355	0.04631506500007694	0.18386302929596945	0.2953192401045809	0.22594526463191092	LN	0.2953192401045809	8	False	3.0	HP	1.0	0.0	0.0	1.0	1.0	0.0	False
(◠‿◠✿)	20	-13.763086938858033	20	-11.733915662765503	20	-14.46158151626587	20	-12.570682764053345	20	-12.36330246925354	20	-12.107817268371582	0.046106484375981006	0.35076794347366247	0.02293029636639614	0.15192056321811812	0.18693072031862878	0.24134399224721356	LP	0.35076794347366247	11	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◠‿・)	20	-27.313964557647704	20	-23.652877235412596	20	-26.48181047439575	20	-24.833212661743165	20	-24.01067590713501	20	-24.248627376556396	0.00972802662441908	0.3784554575098125	0.022357574006108154	0.11625231497234484	0.26462129082048225	0.2085853360668332	LP	0.3784554575098125	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(◣_◢)	20	-9.565620064735413	20	-7.408457851409912	20	-8.6231449842453	20	-6.724622583389282	20	-7.277908396720886	20	-7.044288420677185	0.01936361015982257	0.16742872745623325	0.04969332509461187	0.33175376465246864	0.19077738174542525	0.24098319089143844	HN-S	0.33175376465246864	7	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	True
(☀´▽`)	20	-26.383510208129884	20	-24.417131614685058	20	-27.250379848480225	20	-27.528164100646972	20	-26.211010646820068	20	-24.399222755432127	0.05765187864731232	0.41190857803212394	0.02422907099412168	0.018352557549520795	0.06850607274916796	0.4193518420277531	NB	0.4193518420277531	7	True	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(☀️´▽`)	20	-20.666535091400146	20	-22.50982208251953	20	-26.480907440185547	20	-27.462938117980958	20	-24.33070468902588	20	-24.62081527709961	0.8283656938603069	0.13112718433755197	0.0024721355379216273	0.0009259377136763428	0.021227236942319483	0.015881811608223734	HP	0.8283656938603069	10										
(☁‿☁)	20	-25.704162311553954	20	-24.454492855072022	20	-23.427169513702392	20	-24.610506343841553	20	-23.655573844909668	20	-23.742120456695556	0.031159964025125723	0.10872301736106892	0.3037262688416713	0.09301772200505369	0.24170610189400468	0.22166692587307574	HN-D	0.3037262688416713	8	False	2.0	HP	1.0	1.0	0.0	0.0	0.0	0.0	False
(☁️‿☁️)	20	-18.315927076339722	20	-20.008236503601076	20	-20.986065006256105	20	-21.432192516326904	20	-20.10587520599365	20	-22.362484169006347	0.6747136473425	0.12421065407747696	0.04671897713601676	0.02990491758851848	0.11265614839882619	0.011795655456661612	HP	0.6747136473425	14										
(★^O^★)	20	-14.694362020492553	20	-16.428878784179688	20	-22.06412000656128	20	-21.155585956573486	20	-19.95295476913452	20	-17.872015953063965	0.8159506474295548	0.14400342850523282	0.0005140657445483202	0.0012752343121520667	0.004245081944736521	0.03401154206377556	HP	0.8159506474295548	7	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	True
(★ω★)	20	-14.253654289245606	20	-14.678713655471801	20	-15.963481283187866	20	-15.771726894378663	20	-15.692465782165527	20	-14.307346105575562	0.3087662871634784	0.20185008578065597	0.05585492166521984	0.06766114143462108	0.0732423016596416	0.29262526229638297	HP	0.3087662871634784	5	False	8.0	HP	8.0	0.0	0.0	0.0	0.0	0.0	True
(★‿★)	20	-15.700912714004517	20	-15.977509164810181	20	-17.319077587127687	20	-17.146551609039307	20	-17.03183765411377	20	-15.70592246055603	0.2897329890097092	0.21972204604606352	0.057443100317754764	0.068259790632189	0.07655694409538874	0.28828512989889493	HP	0.2897329890097092	6	False	3.0	HP	3.0	0.0	0.0	0.0	0.0	0.0	True
(★≧▽^)	20	-34.239348602294925	20	-32.6841480255127	20	-35.62131175994873	20	-34.477141571044925	20	-35.0390811920166	20	-32.977773666381836	0.09297210196854674	0.4403192562099167	0.02334391409151939	0.07329603396708856	0.041786230843050456	0.3282824629198781	LP	0.4403192562099167	7	True	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(★▽★)	20	-14.512298917770385	20	-14.36899013519287	20	-15.892227029800415	20	-15.968515014648437	20	-15.56661901473999	20	-14.404490947723389	0.24383924738397753	0.2814114880728903	0.06134913514230723	0.056843000428081485	0.0849607248405592	0.2715964041321844	LP	0.2814114880728903	6	True	3.0	HP	3.0	0.0	0.0	0.0	0.0	0.0	False
(☆▽☆)	20	-11.44507565498352	20	-11.22931637763977	20	-13.172868824005127	20	-12.97481174468994	20	-12.487389326095581	20	-10.940860509872437	0.21535962320206273	0.26721900728459	0.038264253363476636	0.04664534828629316	0.07594395436863025	0.3565678134949472	NB	0.3565678134949472	6	True	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
