first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(⊙ヮ⊙)	20	-72.83813743591308	20	-72.95896759033204	20	-72.62060775756837	20	-71.86308784484864	20	-73.70123977661133	20	-73.67861747741699	0.15074225198146976	0.1335854413713023	0.18737296881615093	0.3996627349719658	0.06359081852521685	0.06504578433389432	HN-S	0.3996627349719658	5	False	0		0	0	0	0	0	0	
(⊙﹏⊙)	20	-64.24821052551269	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.04764900207519	20	-64.74561672210693	0.16918045137495819	0.09334578135113505	0.1281910138018681	0.43034274426199887	0.07606037465923024	0.10287963455080953	HN-S	0.43034274426199887	5	False	19	HN-S	0	0	0	19	0	0	True
(⊙�	20	-35.32683067321777	20	-35.008188247680664	20	-34.72007026672363	20	-33.756804847717284	20	-35.31420726776123	20	-34.93721599578858	0.08691400332102801	0.11952930695166954	0.15944189620146765	0.41777582620727427	0.08801810814464103	0.12832085917391944	HN-S	0.41777582620727427	2	False	1	HP	1	0	0	0	0	0	False
(⊡-⊡)و	20	-76.6452033996582	20	-76.60639762878418	20	-76.94910163879395	20	-75.2885684967041	20	-77.2835823059082	20	-77.20297317504883	0.12884537256661552	0.13394359707521258	0.0950796331335215	0.5003200161912186	0.06804941394025073	0.07376196709318117	HN-S	0.5003200161912186	6	False	0		0	0	0	0	0	0	
(⌐■_ω■)	20	-75.0462688446045	20	-75.57886657714843	20	-74.81503715515137	20	-73.94646072387695	20	-75.2107650756836	20	-74.49609756469727	0.11858612707301298	0.06961929631186418	0.14943644670148457	0.35618406296792704	0.10059909647261765	0.20557497047309367	HN-S	0.35618406296792704	7	False	0		0	0	0	0	0	0	
(⌐■_■)	20	-67.66802978515625	20	-68.09477882385254	20	-67.32205123901367	20	-66.44842987060547	20	-67.75511741638184	20	-67.0743600845337	0.10894373727252231	0.07109965883809165	0.15397805977915993	0.3688652833859801	0.09985747765382066	0.19725578307042518	HN-S	0.3688652833859801	6	False	11	NB	0	0	0	0	0	11	False
(⌐■‿■)	20	-85.93524971008301	20	-85.94164733886718	20	-85.58720664978027	20	-84.39114608764649	20	-85.71597824096679	20	-85.61869277954102	0.09335977680800564	0.09276440213638842	0.13222482026223573	0.43727584479822645	0.11624872381037217	0.12812643218477152	HN-S	0.43727584479822645	6	False	0		0	0	0	0	0	0	
(⌒_⌒;)	20	-68.56056232452393	20	-68.94626426696777	20	-68.48825454711914	20	-67.49006729125976	20	-68.84036064147949	20	-69.3919464111328	0.14570537608919443	0.09907574597289596	0.15663126121832874	0.4249968019751907	0.11014396622137863	0.06344684852301138	HN-S	0.4249968019751907	6	False	4	LN	0	1	0	1	2	0	False
(⌒‿⌒)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	True	17	NB	0	8	0	0	0	9	False
(⌒▽⌒)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	21	NB	0	7	0	0	2	12	False
(⌓・ᴥ・⌓)	20	-88.58519592285157	20	-89.52300071716309	20	-89.16970291137696	20	-87.66858367919922	20	-89.33626708984374	20	-89.32549018859864	0.18523646270109573	0.07251753475861014	0.10324720870515788	0.46324006995140515	0.0874058329223262	0.0883528909614049	HN-S	0.46324006995140515	7	False	1	NB	0	0	0	0	0	1	False
(⌛)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	HP	1	0	0	0	0	0	False
(⌛️)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	HN-S	0	0	0	1	0	0	True
(⌯˃᷄	20	-35.32683067321777	20	-35.008188247680664	20	-34.72007026672363	20	-33.756804847717284	20	-35.31420726776123	20	-34.93721599578858	0.08691400332102801	0.11952930695166954	0.15944189620146765	0.41777582620727427	0.08801810814464103	0.12832085917391944	HN-S	0.41777582620727427	2	False	5	LN	0	1	0	1	3	0	False
(⏰)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	NB	0	0	0	0	0	1	False
(─‿‿─)	20	-62.47696418762207	20	-61.82612018585205	20	-60.51052398681641	20	-60.06295928955078	20	-61.3641544342041	20	-62.07351493835449	0.038788450047284276	0.07436359628803696	0.27715106649191645	0.4336021554596322	0.11802922656342493	0.05806550514970516	HN-S	0.4336021554596322	5	False	0		0	0	0	0	0	0	
(┛▧益▧)	20	-87.97752838134765	20	-88.36561889648438	20	-88.25629081726075	20	-87.70132713317871	20	-89.01350708007813	20	-88.81029930114747	0.22012345327490299	0.1493209513255774	0.16657174279993248	0.2901476085203687	0.0781171670667905	0.0957190770124279	HN-S	0.2901476085203687	6	False	1	LN	0	0	0	0	1	0	False
(╥_╥)	20	-64.24821052551269	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.04764900207519	20	-64.74561672210693	0.16918045137495819	0.09334578135113505	0.1281910138018681	0.43034274426199887	0.07606037465923024	0.10287963455080953	HN-S	0.43034274426199887	5	False	45	HN-D	1	0	24	8	11	1	False
(╥_﹏)	20	-49.90960922241211	20	-50.700174713134764	20	-50.07617111206055	20	-49.171916007995605	20	-50.54234294891357	20	-50.479962539672854	0.18222476336225268	0.08265500656593273	0.15426609470332558	0.3810513348089883	0.09678646519724653	0.10301633536225406	HN-S	0.3810513348089883	5	False	2	LP	0	1	0	0	0	1	False
(╥╯﹏╰╥)	20	-64.24821052551269	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.04764900207519	20	-64.74561672210693	0.16918045137495819	0.09334578135113505	0.1281910138018681	0.43034274426199887	0.07606037465923024	0.10287963455080953	HN-S	0.43034274426199887	5	False	1	LN	0	0	0	0	1	0	False
(╥﹏╥	20	-63.729794883728026	20	-64.12166748046874	20	-63.896586418151855	20	-62.659691619873044	20	-64.33220119476319	20	-64.21927318572997	0.1515545211506869	0.10241906112187453	0.1282721144273212	0.4418845724400298	0.08297498067932588	0.09289475018076158	HN-S	0.4418845724400298	4	False	1	LP	0	1	0	0	0	0	False
(╥﹏╥)	20	-64.24821052551269	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.04764900207519	20	-64.74561672210693	0.16918045137495819	0.09334578135113505	0.1281910138018681	0.43034274426199887	0.07606037465923024	0.10287963455080953	HN-S	0.43034274426199887	5	True	76	HN-D	6	0	32	25	12	1	False
(╬Ò﹏Ó)	20	-58.44015331268311	20	-58.852362060546874	20	-57.81895866394043	20	-57.4167200088501	20	-58.70911617279053	20	-59.22920513153076	0.13289892260298095	0.08800381017620294	0.24734484773596488	0.3698221308777974	0.10155758715781543	0.06037270144923838	HN-S	0.3698221308777974	5	True	6	HN-D	0	0	4	2	0	0	False
(╬ಠ益ಠ)	20	-73.648189163208	20	-74.77783851623535	20	-74.19695091247559	20	-73.05220680236816	20	-75.33151473999024	20	-74.9819408416748	0.2401037534357039	0.07758869882456029	0.13869945342854073	0.43574338203024005	0.04460052182744696	0.063264190453508	HN-S	0.43574338203024005	5	True	10	HN-D	0	0	10	0	0	0	False
(╬⊙△⊙)	20	-76.19569320678711	20	-77.45197105407715	20	-77.06202774047851	20	-76.01016082763672	20	-77.51852836608887	20	-77.69621543884277	0.29425147394696166	0.08377686605696497	0.12372980814145365	0.3542373378693041	0.07838241439357987	0.06562209959173589	HN-S	0.3542373378693041	5	True	1	HN-S	0	0	0	1	0	0	True
(╭ರ_・́)	20	-68.96456871032714	20	-69.65986671447754	20	-68.90532188415527	20	-67.68846473693847	20	-69.25359649658203	20	-70.14581489562988	0.13891773995901607	0.06930963674809688	0.14739687596517223	0.49769424991439504	0.10404819162651671	0.04263330578680314	HN-S	0.49769424991439504	6	False	0		0	0	0	0	0	0	
(╭☞・́⍛・̀)	20	-112.47169914245606	20	-113.30350723266602	20	-113.35022621154785	20	-111.69940986633301	20	-113.36372032165528	20	-114.15794868469239	0.2169003763917882	0.09440840101034687	0.09009918184609662	0.46952776265164026	0.08889153991726072	0.040172738182867436	HN-S	0.46952776265164026	8	False	0		0	0	0	0	0	0	
(╯°□°	20	-58.54483642578125	20	-58.62358016967774	20	-57.45528907775879	20	-57.15887813568115	20	-58.54469757080078	20	-58.78772888183594	0.0936298423637257	0.08653988599639334	0.2783547861952764	0.37439352549591665	0.09364284423632503	0.07343911571236295	HN-S	0.37439352549591665	5	False	1	HP	1	0	0	0	0	0	False
(╯°□°)	20	-59.47952728271484	20	-59.345330238342285	20	-58.17937240600586	20	-57.841413497924805	20	-59.20103454589844	20	-59.58553504943848	0.07587545441914297	0.0867725461276037	0.2784526745486767	0.3904137300872679	0.10024187096097181	0.0682437238563371	HN-S	0.3904137300872679	6	True	284	HN-D	12	5	226	23	11	7	False
(╯ↀ╰)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	LP	0	1	0	0	0	0	False
(╯✧∇✧)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	0		0	0	0	0	0	0	
(╯✧╰)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	HP	1	0	0	0	0	0	False
(╯✧╰╯)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	HP	1	0	0	0	0	0	False
(╯✧▽✧)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	3	HP	2	1	0	0	0	0	False
(╲︿╱')	20	-83.26686935424804	20	-84.26129989624023	20	-83.43430366516114	20	-82.3585334777832	20	-83.95923538208008	20	-82.89200363159179	0.15035005793500922	0.05561960532025284	0.1271709168764956	0.37289697357408497	0.0752337750883122	0.21872867120584522	HN-S	0.37289697357408497	6	False	1	HP	1	0	0	0	0	0	False
(╹ω╹)	20	-66.27179927825928	20	-67.34171028137207	20	-66.71449356079101	20	-66.05476417541504	20	-67.67425537109375	20	-67.45181312561036	0.2644805183518304	0.09072714456015436	0.16987677332728324	0.3285873462527265	0.06506010280018908	0.08126811470781647	HN-S	0.3285873462527265	5	False	0		0	0	0	0	0	0	
(╹‿╹)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	2	LP	0	2	0	0	0	0	False
(╹▽╹)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	NB	0	0	0	0	0	1	False
(╹ヮ╹)	20	-72.81979675292969	20	-72.95896759033204	20	-72.62060775756837	20	-71.86308784484864	20	-73.69662666320801	20	-73.67803802490235	0.15305464704140073	0.1331696914336387	0.1867898191906716	0.3984188886707119	0.06368602288532188	0.06488093077825506	HN-S	0.3984188886707119	5	False	0		0	0	0	0	0	0	
(▼_▼)	20	-31.03323793411255	20	-30.8211181640625	20	-30.758783531188964	20	-30.141913890838623	20	-30.856629848480225	20	-31.215434646606447	0.12473392247590064	0.15420804286513973	0.164126463784568	0.3041457087428456	0.14882794899217633	0.10395791313936964	HN-S	0.3041457087428456	5	False	1	HN-D	0	0	1	0	0	0	False
(▽▽)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(○´∀`○)	20	-29.41933536529541	20	-29.21241111755371	20	-29.517838382720946	20	-29.070769786834717	20	-29.17058734893799	20	-28.806923198699952	0.13020136798952095	0.16013328253187595	0.11798756282536739	0.18449969585778328	0.16697268779579297	0.24020540299965948	NB	0.24020540299965948	8	False	0		0	0	0	0	0	0	
(◎_◎;)	20	-26.373099040985107	20	-26.57853126525879	20	-26.028927516937255	20	-25.335685157775877	20	-26.278184700012208	20	-26.990602111816408	0.1301087246587212	0.10594692065629681	0.1835600695628385	0.3671550827699938	0.143062956041623	0.07016624631052672	HN-S	0.3671550827699938	6	False	0		0	0	0	0	0	0	
(◕_◕)	20	-64.25781230926513	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.03982467651367	20	-64.75399513244629	0.16787899595708936	0.09352137444147772	0.12843215438628247	0.43115226357050684	0.07680203141201766	0.10221318023262604	HN-S	0.43115226357050684	5	False	0		0	0	0	0	0	0	
(◕ω◕)	20	-66.27179927825928	20	-67.34171028137207	20	-66.71449356079101	20	-66.05476417541504	20	-67.67425537109375	20	-67.45181312561036	0.2644805183518304	0.09072714456015436	0.16987677332728324	0.3285873462527265	0.06506010280018908	0.08126811470781647	HN-S	0.3285873462527265	5	False	0		0	0	0	0	0	0	
(◕‿◕)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	True	40	HP	14	11	0	0	1	14	False
(◕‿◕✌)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HP	1	0	0	0	0	0	False
(◕‿◕✿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	True	151	NB	15	55	2	12	8	59	False
(◕‿◕�	20	-35.3300859451294	20	-35.008188247680664	20	-34.72007026672363	20	-33.756804847717284	20	-35.308345794677734	20	-34.94034748077392	0.0866459390059753	0.1195491813210035	0.15946840691430644	0.41784529060291586	0.08855025986363738	0.12794092229216136	HN-S	0.41784529060291586	2	False	1	NB	0	0	0	0	0	1	False
(◕▽◕)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(◕▿◕✿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(◕ヮ◕)	20	-72.81979675292969	20	-72.95896759033204	20	-72.62060775756837	20	-71.86308784484864	20	-73.69662666320801	20	-73.67803802490235	0.15305464704140073	0.1331696914336387	0.1867898191906716	0.3984188886707119	0.06368602288532188	0.06488093077825506	HN-S	0.3984188886707119	5	False	0		0	0	0	0	0	0	
(◜‿◝)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(◞‸◟)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(◠‿◠)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	3	HP	1	0	0	1	1	0	False
(◠‿◠✿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(◠‿・)	20	-46.75548191070557	20	-46.932400131225585	20	-46.59359855651856	20	-45.44922523498535	20	-46.973673820495605	20	-47.21742973327637	0.12285127020439318	0.10293072795743446	0.1444390750331196	0.4536069681181526	0.0987688753793554	0.07740308330754461	HN-S	0.4536069681181526	4	False	0		0	0	0	0	0	0	
(◣_◢)	20	-64.25781230926513	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.03982467651367	20	-64.75399513244629	0.16787899595708936	0.09352137444147772	0.12843215438628247	0.43115226357050684	0.07680203141201766	0.10221318023262604	HN-S	0.43115226357050684	5	False	1	HN-S	0	0	0	1	0	0	True
(☀️´▽`)	20	-84.67156181335449	20	-84.58837280273437	20	-84.58873291015625	20	-83.22625885009765	20	-84.71599540710449	20	-84.99124183654786	0.10990024096971675	0.11943377870244637	0.11939077745531082	0.4663218296351971	0.10512387958278992	0.07982949365453905	HN-S	0.4663218296351971	7	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	2	HP	1	1	0	0	0	0	False
(★^O^★)	20	-36.74099006652832	20	-36.24857387542725	20	-35.402210330963136	20	-35.28965110778809	20	-35.609544563293454	20	-36.9190034866333	0.06822891196543342	0.11164057902925367	0.2602514137336008	0.29125738560796843	0.21151880506350867	0.057102904600235024	HN-S	0.29125738560796843	7	False	1	HP	1	0	0	0	0	0	False
(★ω★)	20	-32.83514394760132	20	-32.84543991088867	20	-32.32722024917602	20	-31.99054346084595	20	-32.69390468597412	20	-33.28615617752075	0.12874444925162082	0.1274257016667055	0.2139523067289447	0.29959450572133356	0.14827500443462482	0.08200803219677065	HN-S	0.29959450572133356	5	False	5	HP	5	0	0	0	0	0	False
(★‿★)	20	-60.88041362762451	20	-59.86762733459473	20	-59.021826171875	20	-58.521293258666994	20	-59.73094005584717	20	-60.08570461273193	0.038284988677001607	0.10540859421652528	0.2455855439885217	0.40511794533838913	0.12084774537544374	0.0847551824041185	HN-S	0.40511794533838913	5	False	1	HP	1	0	0	0	0	0	False
(☆▽☆)	20	-60.08444957733154	20	-59.73525676727295	20	-58.796780014038085	20	-58.055891609191896	20	-59.78694839477539	20	-59.64767837524414	0.060461102741236575	0.08572916119947219	0.2191310147184298	0.4596926879317158	0.0814102682742411	0.09357576513490459	HN-S	0.4596926879317158	5	False	0		0	0	0	0	0	0	
(☉‿☉)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(☕~☕)	20	-69.2852180480957	20	-69.72333908081055	20	-69.51191215515136	20	-68.19677047729492	20	-70.13181838989257	20	-70.20661315917968	0.16028449860668934	0.10342320119488244	0.1277731269393444	0.4759905129945595	0.06874128815359734	0.06378737211092693	HN-S	0.4759905129945595	5	False	1	LP	0	1	0	0	0	0	False
(☕‿☕)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	2	LP	0	2	0	0	0	0	False
(☕・ω・)	20	-48.185968208312985	20	-48.29151878356934	20	-48.24785442352295	20	-47.238193130493165	20	-48.60859928131104	20	-48.78901634216309	0.1510062253633351	0.13587977511717073	0.14194431720340642	0.38959048202786106	0.09895745304527992	0.08262174724294666	HN-S	0.38959048202786106	6	False	1	LP	0	1	0	0	0	0	False
(☕︎˶◕‿◕˶)	20	-73.24965591430664	20	-74.11364517211913	20	-73.20482788085937	20	-72.55192756652832	20	-74.33212432861328	20	-73.66359596252441	0.182604791229932	0.0769637821061864	0.19097685452400798	0.36688650682952867	0.061858888088263564	0.12070917722208155	HN-S	0.36688650682952867	5	False	1	LP	0	1	0	0	0	0	False
(☕︎‿)	20	-73.24965591430664	20	-74.11364517211913	20	-73.20482788085937	20	-72.55192756652832	20	-74.33212432861328	20	-73.66359596252441	0.182604791229932	0.0769637821061864	0.19097685452400798	0.36688650682952867	0.061858888088263564	0.12070917722208155	HN-S	0.36688650682952867	5	False	1	LP	0	1	0	0	0	0	False
(☕️‿‿‿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	2	LP	0	2	0	0	0	0	False
(☕️‿☕️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(☕️☁️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(☕️✿✿☕️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(☞‿☞)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	20	-59.85054454803467	20	-59.18359813690186	20	-58.78215923309326	20	-57.87447872161865	20	-59.453159141540525	20	-59.7900936126709	0.0640061266897041	0.12470179154676161	0.1863010890456144	0.4617597040742873	0.09523658981951767	0.06799469882411484	HN-S	0.4617597040742873	6	False	5	HN-S	0	1	0	2	1	1	True
(♡^▽^♡)	20	-67.39846229553223	20	-67.6700569152832	20	-67.76499671936035	20	-66.96037864685059	20	-68.19886856079101	20	-68.37314910888672	0.20697561925673924	0.1577491929196052	0.14346148201168402	0.3207572651166342	0.09296236554582912	0.07809407514950818	HN-S	0.3207572651166342	7	False	0		0	0	0	0	0	0	
(♡‿♡)	20	-55.63462142944336	20	-55.922727012634276	20	-55.56028575897217	20	-54.22060699462891	20	-56.12479820251465	20	-56.20117473602295	0.12316365676056179	0.09233363000481948	0.13266798904264226	0.5065020892556654	0.0754399700018241	0.06989266493448687	HN-S	0.5065020892556654	5	True	1	HP	1	0	0	0	0	0	False
(⚖️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-S	0	0	0	1	0	0	True
(⚠️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-S	0	0	0	1	0	0	True
(✈️⚡)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-S	0	0	0	1	0	0	True
(✌️)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	NB	0	0	0	0	0	1	False
